seed,station_local,time_index,truth,q05,q50,q95
41,73,907,22.200000762939453,14.574952125549316,23.004636764526367,29.32691192626953
41,73,908,26.299999237060547,14.100826263427734,22.94463348388672,29.349958419799805
41,73,909,29.299999237060547,14.172367095947266,23.137645721435547,29.519760131835938
41,73,910,28.200000762939453,14.158553123474121,23.257823944091797,29.62691879272461
41,73,911,22.799999237060547,14.535484313964844,23.103439331054688,29.520299911499023
41,73,912,21.0,14.5618896484375,23.004844665527344,29.326173782348633
41,73,913,18.799999237060547,14.09046459197998,22.945058822631836,29.34946060180664
41,73,914,17.299999237060547,14.160061836242676,23.13735008239746,29.518779754638672
41,73,915,21.799999237060547,14.15027904510498,23.25751304626465,29.625991821289062
41,73,916,24.600000381469727,14.525617599487305,23.10361099243164,29.519540786743164
41,73,917,26.399999618530273,14.553287506103516,23.00523567199707,29.32571029663086
41,73,918,25.799999237060547,14.084505081176758,22.945755004882812,29.34931755065918
41,73,919,24.0,14.151683807373047,23.13716697692871,29.517969131469727
41,73,920,22.5,14.144830703735352,23.257061004638672,29.624967575073242
41,73,921,20.600000381469727,14.51935863494873,23.103822708129883,29.518936157226562
41,73,922,18.799999237060547,14.548637390136719,23.005714416503906,29.32535171508789
41,73,923,23.600000381469727,14.082436561584473,22.946603775024414,29.349483489990234
41,73,924,26.600000381469727,14.146873474121094,23.1369571685791,29.51711654663086
41,73,925,28.700000762939453,14.14254093170166,23.256608963012695,29.623992919921875
41,73,926,27.899999618530273,14.516762733459473,23.104297637939453,29.518657684326172
41,73,927,23.299999237060547,14.54768180847168,23.006412506103516,29.325305938720703
41,73,928,20.399999618530273,14.083374977111816,22.947559356689453,29.34988784790039
41,73,929,18.600000381469727,14.145002365112305,23.136796951293945,29.51633071899414
41,73,930,17.700000762939453,14.142862319946289,23.25620460510254,29.623090744018555
41,73,931,21.799999237060547,14.516608238220215,23.104917526245117,29.518585205078125
41,73,932,26.200000762939453,14.548791885375977,23.007179260253906,29.32546043395996
41,73,933,20.299999237060547,14.086418151855469,22.948591232299805,29.35041618347168
41,73,934,21.200000762939453,14.145503044128418,23.136638641357422,29.515573501586914
41,73,935,17.100000381469727,14.145133972167969,23.255613327026367,29.622074127197266
41,73,936,15.100000381469727,14.518593788146973,23.105472564697266,29.51856231689453
41,73,937,14.100000381469727,14.55208683013916,23.007930755615234,29.325767517089844
41,73,938,12.5,14.091682434082031,22.94972038269043,29.351160049438477
41,73,939,19.200000762939453,14.147953987121582,23.1365966796875,29.514972686767578
41,73,940,23.600000381469727,14.149039268493652,23.255067825317383,29.621109008789062
41,73,941,25.0,14.522960662841797,23.105998992919922,29.518646240234375
41,73,942,23.700000762939453,14.55734634399414,23.008609771728516,29.32608413696289
41,73,943,17.100000381469727,14.098603248596191,22.950679779052734,29.351810455322266
41,73,944,15.0,14.152510643005371,23.13675308227539,29.514606475830078
41,73,945,12.300000190734863,14.155986785888672,23.254684448242188,29.620342254638672
41,73,946,16.399999618530273,14.530973434448242,23.106603622436523,29.518857955932617
41,73,947,18.799999237060547,14.565604209899902,23.00945281982422,29.32667350769043
41,73,948,22.700000762939453,14.10888385772705,22.951536178588867,29.35247230529785
41,73,949,23.600000381469727,14.159926414489746,23.13702964782715,29.514495849609375
41,73,950,24.100000381469727,14.165162086486816,23.254196166992188,29.619524002075195
41,73,951,18.399999618530273,14.541759490966797,23.10746192932129,29.519397735595703
41,73,952,18.0,14.57608699798584,23.010412216186523,29.327468872070312
41,73,953,17.299999237060547,14.121560096740723,22.95209503173828,29.352874755859375
41,73,954,14.199999809265137,14.170048713684082,23.13753890991211,29.51467514038086
41,73,955,20.700000762939453,14.177567481994629,23.254039764404297,29.619144439697266
41,73,956,26.399999618530273,14.555937767028809,23.10840606689453,29.520177841186523
41,73,957,27.200000762939453,14.589605331420898,23.011703491210938,29.3287353515625
41,73,958,26.600000381469727,14.137585639953613,22.95264434814453,29.353342056274414
41,73,959,18.899999618530273,14.18295669555664,23.13805389404297,29.5148983001709
41,73,960,15.699999809265137,14.193123817443848,23.254100799560547,29.619091033935547
41,73,961,13.600000381469727,14.573604583740234,23.109498977661133,29.52130889892578
41,73,962,12.300000190734863,14.606621742248535,23.01321792602539,29.33039665222168
41,73,963,19.799999237060547,14.157398223876953,22.9533748626709,29.354127883911133
41,73,964,25.0,14.198713302612305,23.138530731201172,29.51517677307129
41,73,965,29.100000381469727,14.211483001708984,23.254425048828125,29.619354248046875
41,73,966,27.600000381469727,14.594871520996094,23.1106014251709,29.522659301757812
41,73,967,23.600000381469727,14.626614570617676,23.01504135131836,29.332508087158203
41,73,968,21.0,14.18125057220459,22.954097747802734,29.35504722595215
41,73,969,18.200000762939453,14.218151092529297,23.139123916625977,29.515644073486328
41,73,970,17.799999237060547,14.23273754119873,23.254688262939453,29.619613647460938
41,73,971,20.399999618530273,14.619712829589844,23.11182975769043,29.52429962158203
41,73,972,24.899999618530273,14.650017738342285,23.01729965209961,29.335283279418945
41,73,973,28.5,14.209207534790039,22.954782485961914,29.356061935424805
41,73,974,20.0,14.24083423614502,23.140029907226562,29.51655387878418
41,73,975,18.600000381469727,14.254190444946289,23.25463104248047,29.61956214904785
41,73,976,17.700000762939453,14.646322250366211,23.11297035217285,29.525856018066406
41,73,977,18.100000381469727,14.674954414367676,23.01980209350586,29.33847427368164
41,73,978,16.399999618530273,14.239028930664062,22.95565414428711,29.357341766357422
41,73,979,19.700000762939453,14.264665603637695,23.14103889465332,29.517654418945312
41,73,980,24.5,14.276742935180664,23.253971099853516,29.619041442871094
41,73,981,26.799999237060547,14.673803329467773,23.11411476135254,29.527549743652344
41,73,982,26.299999237060547,14.700721740722656,23.022428512573242,29.341955184936523
41,73,983,20.100000381469727,14.269574165344238,22.956716537475586,29.358964920043945
41,73,984,17.600000381469727,14.28881549835205,23.1419677734375,29.518800735473633
41,73,985,16.0,14.298893928527832,23.253040313720703,29.61829376220703
41,73,986,15.399999618530273,14.700180053710938,23.1152400970459,29.52930450439453
41,73,987,19.100000381469727,14.726162910461426,23.025222778320312,29.345603942871094
41,73,988,22.399999618530273,14.29897689819336,22.957820892333984,29.360706329345703
41,73,989,24.299999237060547,14.312578201293945,23.142858505249023,29.51999282836914
41,73,990,22.700000762939453,14.31974983215332,23.251850128173828,29.617286682128906
41,73,991,21.200000762939453,14.725753784179688,23.116270065307617,29.53101348876953
41,73,992,18.299999237060547,14.751119613647461,23.027751922607422,29.348983764648438
41,73,993,17.5,14.327370643615723,22.958860397338867,29.36240005493164
41,73,994,17.200000762939453,14.335981369018555,23.14372444152832,29.52130126953125
41,73,995,17.399999618530273,14.342192649841309,23.250782012939453,29.61642837524414
41,73,996,18.200000762939453,14.7515869140625,23.117359161376953,29.53285789489746
41,73,997,19.399999618530273,14.77657413482666,23.030197143554688,29.352313995361328
41,73,998,18.600000381469727,14.355618476867676,22.959688186645508,29.363882064819336
41,73,999,17.600000381469727,14.360052108764648,23.14476203918457,29.52284812927246
41,76,850,22.799999237060547,14.82407283782959,22.64432144165039,30.44568634033203
41,76,851,25.200000762939453,15.0502290725708,23.090150833129883,31.266010284423828
41,76,852,28.600000381469727,15.647977828979492,23.240367889404297,31.14792251586914
41,76,853,29.700000762939453,15.03171157836914,23.471567153930664,31.20630645751953
41,76,854,27.799999237060547,15.141563415527344,23.43146324157715,31.050418853759766
41,76,855,24.5,14.757725715637207,22.637035369873047,30.442249298095703
41,76,856,24.200000762939453,14.935718536376953,23.03588104248047,31.231361389160156
41,76,857,22.700000762939453,15.546427726745605,23.187274932861328,31.106464385986328
41,76,858,22.100000381469727,14.935782432556152,23.448455810546875,31.186939239501953
41,76,859,25.899999618530273,15.04605484008789,23.400279998779297,31.038311004638672
41,76,860,28.700000762939453,14.698609352111816,22.63479995727539,30.443099975585938
41,76,861,29.100000381469727,14.817625999450684,22.97754669189453,31.1949462890625
41,76,862,28.0,15.450946807861328,23.14052963256836,31.06768798828125
41,76,863,24.0,14.842636108398438,23.426767349243164,31.169336318969727
41,76,864,23.200000762939453,14.957232475280762,23.373733520507812,31.025400161743164
41,76,865,22.399999618530273,14.640998840332031,22.632291793823242,30.440710067749023
41,76,866,22.200000762939453,14.703226089477539,22.92109489440918,31.16020965576172
41,76,867,26.100000381469727,15.357636451721191,23.095829010009766,31.031511306762695
41,76,868,28.100000381469727,14.75000286102295,23.404207229614258,31.150909423828125
41,76,869,28.899999618530273,14.876341819763184,23.351972579956055,31.014034271240234
41,76,870,27.899999618530273,14.585140228271484,22.629297256469727,30.437118530273438
41,76,871,25.600000381469727,14.598567008972168,22.869789123535156,31.12533187866211
41,76,872,24.0,15.271299362182617,23.0560302734375,30.99747085571289
41,76,873,23.600000381469727,14.664018630981445,23.38442039489746,31.132568359375
41,76,874,22.899999618530273,14.799391746520996,23.331035614013672,31.001354217529297
41,76,875,25.700000762939453,14.52949333190918,22.62239646911621,30.43060302734375
41,76,876,29.0,14.501656532287598,22.823808670043945,31.092607498168945
41,76,877,30.5,15.189313888549805,23.015918731689453,30.96126937866211
41,76,878,29.100000381469727,14.586880683898926,23.369441986083984,31.11615753173828
41,76,879,26.0,14.728315353393555,23.31277847290039,30.985593795776367
41,76,880,24.700000762939453,14.478531837463379,22.615673065185547,30.420970916748047
41,76,881,24.899999618530273,14.418436050415039,22.78689193725586,31.064655303955078
41,76,882,22.700000762939453,15.113736152648926,22.9783878326416,30.924345016479492
41,76,883,24.100000381469727,14.513948440551758,23.35336685180664,31.09322166442871
41,76,884,25.0,14.667612075805664,23.299531936645508,30.970834732055664
41,76,885,26.799999237060547,14.433307647705078,22.6088924407959,30.408479690551758
41,76,886,26.0,14.351777076721191,22.759685516357422,31.04491424560547
41,76,887,25.399999618530273,15.04973316192627,22.947996139526367,30.892318725585938
41,76,888,25.100000381469727,14.450478553771973,23.340862274169922,31.072664260864258
41,76,889,24.399999618530273,14.617902755737305,23.292251586914062,30.960927963256836
41,76,890,23.899999618530273,14.390719413757324,22.5996150970459,30.38924789428711
41,76,891,24.799999237060547,14.296134948730469,22.738344192504883,31.02420425415039
41,76,892,27.200000762939453,14.998591423034668,22.92470359802246,30.86468505859375
41,76,893,27.899999618530273,14.39868450164795,23.332368850708008,31.052242279052734
41,76,894,26.600000381469727,14.577574729919434,23.28788185119629,30.953081130981445
41,76,895,25.399999618530273,14.354647636413574,22.590105056762695,30.367862701416016
41,76,896,24.100000381469727,14.251922607421875,22.722347259521484,31.00016212463379
41,76,897,23.399999618530273,14.957427024841309,22.906837463378906,30.837268829345703
41,76,898,21.799999237060547,14.355491638183594,23.325801849365234,31.032421112060547
41,76,899,21.600000381469727,14.544513702392578,23.285114288330078,30.945270538330078
41,76,900,21.5,14.331220626831055,22.5860538482666,30.348596572875977
41,76,901,21.200000762939453,14.218430519104004,22.71080207824707,30.975282669067383
41,76,902,20.5,14.929723739624023,22.897125244140625,30.813993453979492
41,76,903,19.899999618530273,14.319957733154297,23.321380615234375,31.00876235961914
41,76,904,20.0,14.518343925476074,23.285282135009766,30.935379028320312
41,76,905,19.600000381469727,14.316780090332031,22.585010528564453,30.32553482055664
41,76,906,20.200000762939453,14.19615364074707,22.703983306884766,30.946847915649414
41,76,907,23.200000762939453,14.915775299072266,22.89593505859375,30.794540405273438
41,76,908,25.899999618530273,14.298274040222168,23.324270248413086,30.985294342041016
41,76,909,28.0,14.503772735595703,23.292165756225586,30.924352645874023
41,76,910,26.399999618530273,14.310874938964844,22.585201263427734,30.30304718017578
41,76,911,23.700000762939453,14.186334609985352,22.702173233032227,30.925167083740234
41,76,912,23.0,14.915904998779297,22.902711868286133,30.78373146057129
41,76,913,21.100000381469727,14.28927230834961,23.3320369720459,30.96811294555664
41,76,914,19.799999237060547,14.498562812805176,23.30206871032715,30.918476104736328
41,76,915,25.200000762939453,14.312482833862305,22.586528778076172,30.28531837463379
41,76,916,28.700000762939453,14.184749603271484,22.70233917236328,30.909469604492188
41,76,917,28.600000381469727,14.925721168518066,22.913972854614258,30.778310775756836
41,76,918,27.0,14.288768768310547,23.342098236083984,30.955089569091797
41,76,919,24.899999618530273,14.500027656555176,23.312570571899414,30.91423988342285
41,76,920,24.399999618530273,14.319829940795898,22.588008880615234,30.270700454711914
41,76,921,24.100000381469727,14.190251350402832,22.704071044921875,30.89464569091797
41,76,922,23.5,14.94228458404541,22.926437377929688,30.774593353271484
41,76,923,26.700000762939453,14.29432201385498,23.352725982666016,30.94491195678711
41,76,924,30.5,14.509394645690918,23.32628631591797,30.914207458496094
41,76,925,31.5,14.330511093139648,22.587879180908203,30.263208389282227
41,76,926,28.899999618530273,14.206072807312012,22.710527420043945,30.88486671447754
41,76,927,25.299999237060547,14.963458061218262,22.939565658569336,30.771499633789062
41,76,928,23.299999237060547,14.304439544677734,23.36237907409668,30.934267044067383
41,76,929,21.600000381469727,14.520491600036621,23.33768081665039,30.91565704345703
41,76,930,21.200000762939453,14.343871116638184,22.585981369018555,30.256498336791992
41,76,931,24.899999618530273,14.225192070007324,22.7161922454834,30.875751495361328
41,76,932,28.399999618530273,14.989433288574219,22.95467758178711,30.771121978759766
41,76,933,30.0,14.319323539733887,23.371091842651367,30.924877166748047
41,76,934,27.100000381469727,14.534862518310547,23.348737716674805,30.91877555847168
41,76,935,20.299999237060547,14.351943016052246,22.577312469482422,30.239364624023438
41,76,936,18.799999237060547,14.250598907470703,22.727785110473633,30.86914825439453
41,76,937,17.899999618530273,15.017940521240234,22.97174835205078,30.773399353027344
41,76,938,16.799999237060547,14.33291244506836,23.37689971923828,30.913448333740234
41,76,939,22.399999618530273,14.549654006958008,23.3591251373291,30.918354034423828
41,76,940,27.700000762939453,14.363728523254395,22.56903839111328,30.223514556884766
41,76,941,30.0,14.281164169311523,22.740753173828125,30.86774444580078
41,76,942,27.700000762939453,15.056157112121582,22.9951114654541,30.78387451171875
41,76,943,22.399999618530273,14.35009765625,23.382156372070312,30.90371322631836
41,76,944,18.799999237060547,14.571423530578613,23.373310089111328,30.923368453979492
41,76,945,16.600000381469727,14.376535415649414,22.560161590576172,30.204191207885742
41,76,946,16.299999237060547,14.314050674438477,22.753692626953125,30.86758041381836
41,76,947,24.100000381469727,15.100197792053223,23.020267486572266,30.795516967773438
41,76,948,28.100000381469727,14.368141174316406,23.385576248168945,30.894962310791016
41,76,949,29.700000762939453,14.58994197845459,23.38214111328125,30.922945022583008
41,76,950,28.200000762939453,14.392464637756348,22.552270889282227,30.183664321899414
41,76,951,21.799999237060547,14.353126525878906,22.77066993713379,30.870559692382812
41,76,952,19.100000381469727,15.150314331054688,23.04854965209961,30.809795379638672
41,76,953,18.5,14.386678695678711,23.38726806640625,30.885238647460938
41,76,954,17.0,14.60768985748291,23.387069702148438,30.918956756591797
41,76,955,24.100000381469727,14.41304874420166,22.54615020751953,30.162700653076172
41,76,956,28.700000762939453,14.40087890625,22.792705535888672,30.881799697875977
41,76,957,30.399999618530273,15.20377254486084,23.077606201171875,30.827411651611328
41,76,958,27.899999618530273,14.416051864624023,23.394441604614258,30.884035110473633
41,76,959,23.5,14.632831573486328,23.393760681152344,30.916940689086914
41,76,960,21.700000762939453,14.446663856506348,22.547513961791992,30.15244483947754
41,76,961,20.5,14.460343360900879,22.820724487304688,30.904247283935547
41,76,962,19.0,15.26127815246582,23.106792449951172,30.847776412963867
41,76,963,24.200000762939453,14.451458930969238,23.401527404785156,30.88634490966797
41,76,964,27.899999618530273,14.668425559997559,23.405790328979492,30.921207427978516
41,76,965,29.200000762939453,14.481571197509766,22.5466251373291,30.143939971923828
41,76,966,27.799999237060547,14.529033660888672,22.854177474975586,30.935993194580078
41,76,967,24.299999237060547,15.325555801391602,23.138864517211914,30.875316619873047
41,76,968,22.700000762939453,14.50088882446289,23.416858673095703,30.89987564086914
41,76,969,21.5,14.719451904296875,23.42855453491211,30.94010353088379
41,76,970,20.200000762939453,14.523052215576172,22.54850959777832,30.140470504760742
41,76,971,22.700000762939453,14.603981018066406,22.889549255371094,30.971120834350586
41,76,972,24.200000762939453,15.402167320251465,23.180625915527344,30.915374755859375
41,76,973,26.399999618530273,14.559517860412598,23.436159133911133,30.921323776245117
41,76,974,25.600000381469727,14.778700828552246,23.45526123046875,30.965831756591797
41,76,975,23.399999618530273,14.569465637207031,22.553211212158203,30.144380569458008
41,76,976,21.899999618530273,14.676579475402832,22.920806884765625,31.00335693359375
41,76,977,19.899999618530273,15.483528137207031,23.22624969482422,30.957944869995117
41,76,978,19.299999237060547,14.6250638961792,23.458873748779297,30.949161529541016
41,76,979,21.399999618530273,14.838068008422852,23.478981018066406,30.993717193603516
41,76,980,25.100000381469727,14.620197296142578,22.560680389404297,30.1551570892334
41,76,981,27.100000381469727,14.745074272155762,22.947389602661133,31.033571243286133
41,76,982,25.700000762939453,15.565946578979492,23.271785736083984,31.00164222717285
41,76,983,21.899999618530273,14.685567855834961,23.474143981933594,30.97208595275879
41,76,984,20.299999237060547,14.902494430541992,23.50452423095703,31.026132583618164
41,76,985,19.399999618530273,14.669447898864746,22.56651496887207,30.164751052856445
41,76,986,20.600000381469727,14.809170722961426,22.969026565551758,31.05902862548828
41,76,987,23.200000762939453,15.64713191986084,23.315135955810547,31.044111251831055
41,76,988,25.899999618530273,14.742694854736328,23.48386573791504,30.99087905883789
41,76,989,25.0,14.972217559814453,23.5334529876709,31.06256866455078
41,76,990,24.799999237060547,14.713281631469727,22.56903076171875,30.171255111694336
41,76,991,23.799999237060547,14.873292922973633,22.989927291870117,31.08205223083496
41,76,992,23.700000762939453,15.723339080810547,23.354467391967773,31.081876754760742
41,76,993,21.700000762939453,14.795608520507812,23.48922348022461,31.00467872619629
41,76,994,21.5,15.038665771484375,23.559045791625977,31.093215942382812
41,76,995,20.799999237060547,14.759698867797852,22.57642936706543,30.17963218688965
41,76,996,22.799999237060547,14.936704635620117,23.01231575012207,31.10257339477539
41,76,997,24.399999618530273,15.792425155639648,23.388751983642578,31.11134147644043
41,76,998,23.299999237060547,14.846476554870605,23.493762969970703,31.014633178710938
41,76,999,20.799999237060547,15.098868370056152,23.579402923583984,31.11400604248047
41,77,850,23.899999618530273,15.467525482177734,23.003889083862305,31.078737258911133
41,77,851,26.600000381469727,15.837739944458008,22.884449005126953,31.58322525024414
41,77,852,29.0,16.116432189941406,23.303565979003906,31.253742218017578
41,77,853,30.299999237060547,15.589451789855957,23.021955490112305,31.590253829956055
41,77,854,29.200000762939453,16.194927215576172,23.264257431030273,31.498077392578125
41,77,855,27.0,15.391226768493652,22.977893829345703,31.00398826599121
41,77,856,25.5,15.767674446105957,22.866432189941406,31.54209327697754
41,77,857,24.200000762939453,16.044830322265625,23.2874813079834,31.213104248046875
41,77,858,23.100000381469727,15.520784378051758,23.00611686706543,31.55685043334961
41,77,859,26.399999618530273,16.130857467651367,23.247047424316406,31.461374282836914
41,77,860,28.899999618530273,15.319740295410156,22.9549617767334,30.9290771484375
41,77,861,30.200000762939453,15.703359603881836,22.851924896240234,31.501399993896484
41,77,862,28.899999618530273,15.971668243408203,23.26826286315918,31.171348571777344
41,77,863,26.600000381469727,15.454046249389648,22.990427017211914,31.520915985107422
41,77,864,25.0,16.07046890258789,23.231735229492188,31.425270080566406
41,77,865,24.200000762939453,15.257593154907227,22.940128326416016,30.858598709106445
41,77,866,23.100000381469727,15.64057731628418,22.835590362548828,31.45444107055664
41,77,867,26.100000381469727,15.901193618774414,23.249969482421875,31.126304626464844
41,77,868,29.799999237060547,15.386802673339844,22.972429275512695,31.475875854492188
41,77,869,30.799999237060547,16.014589309692383,23.221513748168945,31.39316177368164
41,77,870,29.899999618530273,15.20486068725586,22.931602478027344,30.791452407836914
41,77,871,27.700000762939453,15.580984115600586,22.818622589111328,31.406333923339844
41,77,872,26.299999237060547,15.833642959594727,23.231807708740234,31.076065063476562
41,77,873,24.799999237060547,15.322961807250977,22.95398712158203,31.427528381347656
41,77,874,23.600000381469727,15.966464042663574,23.2158145904541,31.36526870727539
41,77,875,26.799999237060547,15.158064842224121,22.924144744873047,30.722036361694336
41,77,876,30.700000762939453,15.526473999023438,22.80344581604004,31.355323791503906
41,77,877,31.799999237060547,15.773008346557617,23.216968536376953,31.021512985229492
41,77,878,30.399999618530273,15.261433601379395,22.934999465942383,31.37602996826172
41,77,879,28.600000381469727,15.919930458068848,23.208358764648438,31.32635498046875
41,77,880,27.200000762939453,15.115675926208496,22.915822982788086,30.652761459350586
41,77,881,25.799999237060547,15.48111343383789,22.793445587158203,31.310791015625
41,77,882,24.399999618530273,15.717255592346191,23.202716827392578,30.960750579833984
41,77,883,24.899999618530273,15.205103874206543,22.917098999023438,31.32175064086914
41,77,884,26.700000762939453,15.876046180725098,23.19973373413086,31.287473678588867
41,77,885,28.100000381469727,15.076786041259766,22.906110763549805,30.586362838745117
41,77,886,27.799999237060547,15.443865776062012,22.78542137145996,31.26470184326172
41,77,887,26.100000381469727,15.669321060180664,23.1896915435791,30.897621154785156
41,77,888,26.0,15.159080505371094,22.90394401550293,31.27019500732422
41,77,889,25.299999237060547,15.837146759033203,23.19258689880371,31.25210952758789
41,77,890,24.600000381469727,15.046360969543457,22.898338317871094,30.52051544189453
41,77,891,25.200000762939453,15.412042617797852,22.77623176574707,31.210615158081055
41,77,892,28.0,15.629037857055664,23.177520751953125,30.83094024658203
41,77,893,29.899999618530273,15.126086235046387,22.89853286743164,31.224262237548828
41,77,894,28.700000762939453,15.806241989135742,23.188186645507812,31.214611053466797
41,77,895,26.799999237060547,15.026211738586426,22.894332885742188,30.46124267578125
41,77,896,26.100000381469727,15.390892028808594,22.770753860473633,31.15550422668457
41,77,897,25.299999237060547,15.596609115600586,23.167675018310547,30.764297485351562
41,77,898,22.600000381469727,15.105436325073242,22.900131225585938,31.1837158203125
41,77,899,22.299999237060547,15.78192138671875,23.18541145324707,31.17469024658203
41,77,900,22.899999618530273,15.014992713928223,22.893054962158203,30.412391662597656
41,77,901,23.200000762939453,15.379988670349121,22.76856231689453,31.103321075439453
41,77,902,20.600000381469727,15.573545455932617,23.160425186157227,30.69918441772461
41,77,903,19.899999618530273,15.094615936279297,22.905067443847656,31.144474029541016
41,77,904,20.100000381469727,15.764240264892578,23.18412971496582,31.13742446899414
41,77,905,20.0,15.009819984436035,22.892080307006836,30.369911193847656
41,77,906,19.799999237060547,15.377155303955078,22.768369674682617,31.054441452026367
41,77,907,23.0,15.558548927307129,23.15598487854004,30.640871047973633
41,77,908,26.799999237060547,15.093961715698242,22.913475036621094,31.111404418945312
41,77,909,28.299999237060547,15.749732971191406,23.180681228637695,31.0997314453125
41,77,910,27.700000762939453,15.013961791992188,22.893461227416992,30.330833435058594
41,77,911,24.799999237060547,15.389036178588867,22.77505874633789,31.012903213500977
41,77,912,23.299999237060547,15.553791046142578,23.15386199951172,30.589292526245117
41,77,913,22.100000381469727,15.104998588562012,22.925491333007812,31.08084487915039
41,77,914,21.600000381469727,15.744138717651367,23.179393768310547,31.061832427978516
41,77,915,25.399999618530273,15.02382755279541,22.894445419311523,30.29694938659668
41,77,916,29.100000381469727,15.41363525390625,22.788591384887695,30.981599807739258
41,77,917,29.899999618530273,15.559064865112305,23.155515670776367,30.550029754638672
41,77,918,28.5,15.122955322265625,22.937883377075195,31.055343627929688
41,77,919,27.0,15.744842529296875,23.1792049407959,31.027713775634766
41,77,920,26.5,15.039417266845703,22.896514892578125,30.265705108642578
41,77,921,25.700000762939453,15.444879531860352,22.803041458129883,30.955005645751953
41,77,922,24.600000381469727,15.570247650146484,23.158653259277344,30.512794494628906
41,77,923,26.299999237060547,15.145298957824707,22.949310302734375,31.028371810913086
41,77,924,30.899999618530273,15.754354476928711,23.183752059936523,30.998355865478516
41,77,925,31.100000381469727,15.064993858337402,22.904422760009766,30.243345260620117
41,77,926,29.200000762939453,15.485711097717285,22.822490692138672,30.93692398071289
41,77,927,26.100000381469727,15.582862854003906,23.158763885498047,30.47135353088379
41,77,928,24.899999618530273,15.177692413330078,22.966150283813477,31.00304412841797
41,77,929,23.600000381469727,15.769743919372559,23.190805435180664,30.97456932067871
41,77,930,22.299999237060547,15.094627380371094,22.913942337036133,30.22722625732422
41,77,931,27.200000762939453,15.53488540649414,22.847318649291992,30.930583953857422
41,77,932,29.299999237060547,15.600421905517578,23.16067123413086,30.434894561767578
41,77,933,30.799999237060547,15.211820602416992,22.982393264770508,30.977725982666016
41,77,934,29.299999237060547,15.78543758392334,23.194923400878906,30.950441360473633
41,77,935,21.399999618530273,15.134580612182617,22.930830001831055,30.22133445739746
41,77,936,20.700000762939453,15.588111877441406,22.873218536376953,30.927295684814453
41,77,937,20.399999618530273,15.626802444458008,23.168901443481445,30.408239364624023
41,77,938,19.399999618530273,15.251640319824219,23.001052856445312,30.954469680786133
41,77,939,23.5,15.802328109741211,23.197555541992188,30.92681312561035
41,77,940,29.600000381469727,15.182602882385254,22.95150375366211,30.2196044921875
41,77,941,31.299999237060547,15.644664764404297,22.898481369018555,30.927841186523438
41,77,942,29.399999618530273,15.659456253051758,23.179758071899414,30.389585494995117
41,77,943,23.899999618530273,15.294469833374023,23.019393920898438,30.933626174926758
41,77,944,21.299999237060547,15.824438095092773,23.20167350769043,30.908546447753906
41,77,945,23.100000381469727,15.236404418945312,22.974668502807617,30.224510192871094
41,77,946,20.200000762939453,15.704883575439453,22.923431396484375,30.93347930908203
41,77,947,26.0,15.698225021362305,23.1950626373291,30.384748458862305
41,77,948,30.0,15.342247009277344,23.039066314697266,30.919282913208008
41,77,949,30.899999618530273,15.858474731445312,23.21379280090332,30.90401840209961
41,77,950,30.0,15.292491912841797,22.998306274414062,30.233917236328125
41,77,951,24.399999618530273,15.766494750976562,22.947267532348633,30.94308853149414
41,77,952,22.799999237060547,15.743227005004883,23.21364974975586,30.38883399963379
41,77,953,22.399999618530273,15.394224166870117,23.05933380126953,30.91070556640625
41,77,954,22.0,15.900918960571289,23.231496810913086,30.908687591552734
41,77,955,26.200000762939453,15.353129386901855,23.02432632446289,30.25040054321289
41,77,956,29.899999618530273,15.827258110046387,22.969497680664062,30.954227447509766
41,77,957,30.5,15.790364265441895,23.232402801513672,30.395339965820312
41,77,958,28.200000762939453,15.450759887695312,23.080835342407227,30.907316207885742
41,77,959,24.899999618530273,15.947165489196777,23.25054168701172,30.918405532836914
41,77,960,22.600000381469727,15.415369987487793,23.04960060119629,30.268848419189453
41,77,961,21.100000381469727,15.889629364013672,22.99197769165039,30.97104835510254
41,77,962,19.799999237060547,15.839539527893066,23.24917221069336,30.403770446777344
41,77,963,23.5,15.508716583251953,23.099815368652344,30.905179977416992
41,77,964,28.899999618530273,15.998939514160156,23.27171516418457,30.936323165893555
41,77,965,29.799999237060547,15.487287521362305,23.079179763793945,30.294273376464844
41,77,966,29.299999237060547,15.962270736694336,23.020801544189453,30.99843406677246
41,77,967,25.5,15.894142150878906,23.26552963256836,30.414512634277344
41,77,968,22.799999237060547,15.566675186157227,23.11437225341797,30.90302085876465
41,77,969,21.0,16.058692932128906,23.296594619750977,30.961334228515625
41,77,970,19.899999618530273,15.567224502563477,23.114665985107422,30.32931900024414
41,77,971,21.700000762939453,16.03830909729004,23.051450729370117,31.02829360961914
41,77,972,24.200000762939453,15.951475143432617,23.281814575195312,30.427186965942383
41,77,973,27.899999618530273,15.627508163452148,23.127809524536133,30.90180206298828
41,77,974,26.600000381469727,16.115554809570312,23.315479278564453,30.981409072875977
41,77,975,24.5,15.655385971069336,23.15422821044922,30.37055206298828
41,77,976,23.0,16.121885299682617,23.08473777770996,31.06385040283203
41,77,977,22.0,16.020587921142578,23.306556701660156,30.451797485351562
41,77,978,20.899999618530273,15.69008731842041,23.13737678527832,30.901832580566406
41,77,979,21.0,16.172086715698242,23.32938575744629,30.99848175048828
41,77,980,23.5,15.752229690551758,23.199810028076172,30.42070770263672
41,77,981,26.0,16.208589553833008,23.116764068603516,31.10716438293457
