target_index,lead,time_index,truth,q05,q50,q95
74,5,500,28.100000381469727,25.003480911254883,27.602214813232422,30.463226318359375
75,1,496,31.299999237060547,28.725492477416992,31.14284896850586,34.840476989746094
75,2,497,34.70000076293945,29.470176696777344,32.472415924072266,36.100379943847656
75,3,498,35.20000076293945,29.224824905395508,31.713682174682617,34.77268600463867
75,4,499,34.79999923706055,27.273040771484375,30.139602661132812,32.91117858886719
75,5,500,30.5,25.33866310119629,28.251493453979492,32.00038146972656
76,1,496,30.600000381469727,28.67979621887207,31.130229949951172,33.87505340576172
76,2,497,33.099998474121094,29.779285430908203,32.707000732421875,35.483131408691406
76,3,498,34.400001525878906,28.95603370666504,32.161643981933594,35.06302261352539
76,4,499,31.700000762939453,26.859336853027344,29.425371170043945,32.391990661621094
76,5,500,29.600000381469727,25.695573806762695,27.707252502441406,30.473026275634766
77,1,496,30.899999618530273,28.55278968811035,31.970989227294922,35.326011657714844
77,2,497,33.400001525878906,30.270305633544922,33.46780014038086,37.35551452636719
77,3,498,34.79999923706055,30.399749755859375,32.90465545654297,37.00360107421875
77,4,499,34.400001525878906,28.139022827148438,30.965137481689453,35.653831481933594
77,5,500,31.600000381469727,26.29327392578125,29.308910369873047,33.30658721923828
78,1,496,30.0,28.049789428710938,30.7235050201416,34.57572555541992
78,2,497,33.099998474121094,30.964523315429688,33.814476013183594,36.70671844482422
78,3,498,35.400001525878906,31.099050521850586,33.97449493408203,37.1506233215332
78,4,499,33.400001525878906,28.691898345947266,31.243745803833008,34.416603088378906
78,5,500,29.799999237060547,26.354259490966797,28.533327102661133,31.44285011291504
79,1,496,31.399999618530273,26.730066299438477,29.65637969970703,32.881839752197266
79,2,497,34.0,29.527559280395508,31.782827377319336,35.20708084106445
79,3,498,34.400001525878906,28.774024963378906,31.75554847717285,34.84912109375
79,4,499,31.100000381469727,25.968528747558594,28.921842575073242,31.910438537597656
79,5,500,29.100000381469727,24.38727378845215,27.379528045654297,30.053775787353516
80,1,496,28.200000762939453,26.39227294921875,29.267454147338867,33.09666061401367
80,2,497,30.899999618530273,27.522981643676758,30.261476516723633,34.61370086669922
80,3,498,31.299999237060547,27.3205509185791,29.39387321472168,33.405433654785156
80,4,499,28.200000762939453,24.622793197631836,27.0494384765625,31.152729034423828
80,5,500,27.399999618530273,24.152664184570312,26.85820198059082,30.779579162597656
81,1,496,31.200000762939453,28.52585220336914,30.796436309814453,35.45615768432617
81,2,497,34.400001525878906,31.328033447265625,33.66521453857422,37.784358978271484
81,3,498,35.900001525878906,30.969141006469727,33.59966278076172,37.07238006591797
81,4,499,34.70000076293945,28.410905838012695,30.743194580078125,34.18310546875
81,5,500,29.100000381469727,26.61427116394043,29.067508697509766,32.0067253112793
82,1,496,30.399999618530273,27.499176025390625,30.383769989013672,34.315086364746094
82,2,497,33.099998474121094,29.71837615966797,32.92828369140625,37.11925506591797
82,3,498,34.5,29.731855392456055,32.440650939941406,36.8365592956543
82,4,499,33.400001525878906,26.44447135925293,29.13525390625,33.63691711425781
82,5,500,29.200000762939453,24.457731246948242,27.51738166809082,31.32919692993164
83,1,496,31.700000762939453,30.14487075805664,33.43421173095703,37.163108825683594
83,2,497,35.29999923706055,31.806617736816406,35.01292037963867,38.81261444091797
83,3,498,35.900001525878906,31.60468101501465,34.38374710083008,37.58447265625
83,4,499,35.599998474121094,29.20577049255371,32.06428527832031,35.405250549316406
83,5,500,31.5,26.530078887939453,29.499710083007812,33.1500129699707
84,1,496,29.799999237060547,28.969457626342773,31.35626220703125,35.523780822753906
84,2,497,32.79999923706055,32.14189529418945,34.79869842529297,38.14793395996094
84,3,498,34.599998474121094,32.51032638549805,35.25621795654297,38.75044250488281
84,4,499,34.400001525878906,29.222049713134766,32.746089935302734,35.7708854675293
84,5,500,29.200000762939453,26.107986450195312,29.21063232421875,32.843318939208984
85,1,496,31.200000762939453,27.49688720703125,30.837839126586914,35.08021545410156
85,2,497,34.099998474121094,30.68724822998047,33.935882568359375,37.82435989379883
85,3,498,34.5,30.879125595092773,34.30653381347656,38.34300994873047
85,4,499,34.5,28.701904296875,32.12079620361328,35.944915771484375
85,5,500,30.200000762939453,25.52162742614746,28.70454216003418,33.2695198059082
86,1,496,28.5,24.928977966308594,27.926748275756836,31.543785095214844
86,2,497,29.700000762939453,27.071054458618164,30.103229522705078,33.82332992553711
86,3,498,30.200000762939453,26.706283569335938,29.605937957763672,33.82412338256836
86,4,499,27.100000381469727,24.538244247436523,27.785228729248047,31.038719177246094
86,5,500,25.899999618530273,23.012130737304688,26.364145278930664,29.63455581665039
87,1,496,29.200000762939453,25.829586029052734,28.905317306518555,33.14357376098633
87,2,497,32.5,26.824188232421875,29.64715576171875,34.232364654541016
87,3,498,31.600000381469727,26.572105407714844,29.087560653686523,33.33721923828125
87,4,499,29.700000762939453,24.530099868774414,27.044878005981445,31.18489646911621
87,5,500,28.799999237060547,23.62359619140625,26.39015769958496,30.38001823425293
88,1,496,30.0,27.399824142456055,31.676841735839844,35.345420837402344
88,2,497,32.5,30.392528533935547,34.60932540893555,38.2668342590332
88,3,498,34.79999923706055,30.026002883911133,34.066619873046875,37.73543930053711
88,4,499,33.900001525878906,27.240947723388672,31.090444564819336,34.73899459838867
88,5,500,28.399999618530273,24.235422134399414,27.935993194580078,31.67161750793457
89,1,496,27.600000381469727,27.283737182617188,30.48664093017578,34.27993392944336
89,2,497,32.599998474121094,30.249921798706055,33.70090866088867,37.416847229003906
89,3,498,31.799999237060547,30.44892692565918,33.37156295776367,37.10960388183594
89,4,499,30.5,26.511383056640625,29.973846435546875,33.608482360839844
89,5,500,28.399999618530273,24.058609008789062,28.042234420776367,31.401504516601562
90,1,496,27.700000762939453,25.713125228881836,29.12342071533203,32.93548583984375
90,2,497,28.899999618530273,29.5858154296875,33.016265869140625,37.29953384399414
90,3,498,32.0,30.65069007873535,33.635841369628906,37.98583221435547
90,4,499,31.5,27.240825653076172,30.66859245300293,34.5391960144043
90,5,500,27.899999618530273,23.850032806396484,27.57794761657715,31.312236785888672
91,1,496,28.600000381469727,26.14393424987793,28.91773223876953,32.57100296020508
91,2,497,31.799999237060547,29.5712833404541,32.22257614135742,36.31944274902344
91,3,498,33.0,29.526145935058594,31.900184631347656,36.452919006347656
91,4,499,31.399999618530273,26.452444076538086,29.15976333618164,33.491851806640625
91,5,500,28.700000762939453,23.54684066772461,26.366758346557617,30.854881286621094
92,1,496,29.399999618530273,27.28326416015625,30.220108032226562,34.707916259765625
92,2,497,31.600000381469727,30.25771141052246,32.43304443359375,37.51722717285156
92,3,498,32.79999923706055,29.960662841796875,32.259849548339844,36.64664077758789
92,4,499,31.0,26.461109161376953,29.399993896484375,33.803829193115234
92,5,500,27.799999237060547,23.75294303894043,26.62030601501465,31.08039093017578
93,1,496,28.5,25.705413818359375,28.405704498291016,31.151199340820312
93,2,497,33.400001525878906,30.16581916809082,32.82240295410156,35.904598236083984
93,3,498,35.70000076293945,32.38014221191406,35.193180084228516,38.17917251586914
93,4,499,34.29999923706055,30.8297061920166,33.80146408081055,36.233795166015625
93,5,500,32.0,28.643630981445312,31.23491668701172,33.9741325378418
94,1,496,26.0,25.71145248413086,28.346529006958008,32.02986526489258
94,2,497,30.5,28.51979637145996,31.359943389892578,34.75065612792969
94,3,498,30.200000762939453,28.385366439819336,31.33678436279297,34.85993194580078
94,4,499,29.399999618530273,25.387662887573242,28.72598648071289,32.40269470214844
94,5,500,26.200000762939453,23.648832321166992,26.550792694091797,29.992223739624023
95,1,496,28.100000381469727,24.766263961791992,28.068586349487305,32.105003356933594
95,2,497,31.700000762939453,27.153003692626953,30.95461082458496,34.77913284301758
95,3,498,32.900001525878906,27.02804183959961,30.720699310302734,34.45685958862305
95,4,499,33.599998474121094,25.28062629699707,28.686813354492188,32.349937438964844
95,5,500,28.200000762939453,23.923025131225586,27.483230590820312,31.202585220336914
96,1,496,27.399999618530273,26.351818084716797,29.882564544677734,32.875247955322266
96,2,497,29.799999237060547,28.385456085205078,32.459835052490234,34.866756439208984
96,3,498,31.0,26.934356689453125,30.884279251098633,33.94475555419922
96,4,499,29.200000762939453,24.997234344482422,28.599021911621094,32.1469612121582
96,5,500,27.299999237060547,23.501445770263672,26.72886085510254,30.003341674804688
97,1,496,29.100000381469727,24.581396102905273,27.765281677246094,31.42489242553711
97,2,497,28.399999618530273,26.718242645263672,29.998443603515625,33.35938262939453
97,3,498,25.799999237060547,26.80319595336914,30.043991088867188,33.66241455078125
97,4,499,26.799999237060547,25.27794075012207,29.00169563293457,32.536415100097656
97,5,500,26.299999237060547,23.584304809570312,27.547992706298828,30.81377601623535
98,1,496,29.700000762939453,24.57516860961914,28.452281951904297,30.88605499267578
98,2,497,31.600000381469727,26.756397247314453,30.806800842285156,32.771392822265625
98,3,498,33.20000076293945,27.23836898803711,31.081504821777344,32.42747497558594
98,4,499,30.5,25.876924514770508,29.485254287719727,30.884004592895508
98,5,500,28.5,24.313207626342773,27.547794342041016,29.740692138671875
99,1,496,28.600000381469727,25.490310668945312,28.782419204711914,32.21436309814453
99,2,497,31.399999618530273,27.462181091308594,30.721651077270508,33.996978759765625
99,3,498,31.899999618530273,27.562519073486328,30.53542709350586,33.42154312133789
99,4,499,29.899999618530273,25.916173934936523,28.82581901550293,31.5878963470459
99,5,500,28.100000381469727,24.89206886291504,27.593690872192383,30.827804565429688
