target_index,lead,time_index,truth,q05,q50,q95
63,2,497,-0.22784815728664398,-1.6051396131515503,-0.7311789989471436,-0.07583242654800415
63,3,498,-0.8751733899116516,-1.5541982650756836,-0.643710196018219,-0.10051023960113525
63,4,499,-0.8859894275665283,-1.476034164428711,-0.5622023344039917,-0.0017889738082885742
63,5,500,-0.5754443407058716,-1.3338711261749268,-0.41843903064727783,0.1094549298286438
64,1,496,-1.057044267654419,-2.7644424438476562,-2.013859510421753,-0.9502750635147095
64,2,497,-0.8812401294708252,-2.854907751083374,-2.1056363582611084,-1.0059090852737427
64,3,498,-1.0298854112625122,-2.838888168334961,-2.0459728240966797,-0.9703242778778076
64,4,499,-1.4112334251403809,-2.8058977127075195,-2.040910482406616,-1.0211563110351562
64,5,500,-1.3539162874221802,-2.7462589740753174,-2.019890069961548,-0.9584484100341797
65,1,496,-0.3767092823982239,-1.8655216693878174,-1.1435539722442627,0.03644704818725586
65,2,497,-0.25041013956069946,-1.882032871246338,-1.0799839496612549,0.10288786888122559
65,3,498,-0.8371354341506958,-1.8558992147445679,-1.0153175592422485,0.14354372024536133
65,4,499,-0.7615823745727539,-1.9865808486938477,-1.1547085046768188,-0.029144287109375
65,5,500,-0.8447773456573486,-2.0814146995544434,-1.1287604570388794,-0.0029821395874023438
66,1,496,0.2583237290382385,-0.8740723133087158,-0.2048678696155548,0.7065489292144775
66,2,497,0.3755638599395752,-0.8712896108627319,-0.19879980385303497,0.7428981065750122
66,3,498,0.31341761350631714,-0.8289937973022461,-0.12875917553901672,0.7561445236206055
66,4,499,-0.22958439588546753,-0.7632047533988953,-0.09392455965280533,0.7502956986427307
66,5,500,-0.3487333059310913,-0.7440747022628784,-0.035333868116140366,0.776782214641571
67,1,496,0.5109087228775024,-0.31402355432510376,0.523795485496521,1.2421379089355469
67,2,497,0.38678282499313354,-0.15607523918151855,0.6023147106170654,1.3422746658325195
67,3,498,0.35800057649612427,-0.09968304634094238,0.6033076047897339,1.3529565334320068
67,4,499,0.12585559487342834,-0.19736874103546143,0.6600282788276672,1.3465322256088257
67,5,500,0.8302847146987915,-0.22831672430038452,0.6523849964141846,1.412894368171692
68,1,496,0.19490273296833038,-0.7073675394058228,0.14013215899467468,0.8954193592071533
68,2,497,0.4298558235168457,-0.7911249399185181,0.08482666313648224,0.907056987285614
68,3,498,-0.15054039657115936,-0.7556641101837158,0.07931830734014511,0.807960033416748
68,4,499,-0.6392304301261902,-0.7972923517227173,0.05449347198009491,0.8253423571586609
68,5,500,-0.12309630215167999,-0.9024336934089661,-0.02774396911263466,0.8267088532447815
69,1,496,-0.7242932915687561,-1.6641366481781006,-0.5221471190452576,0.4417387843132019
69,2,497,0.21747983992099762,-1.6576662063598633,-0.538263738155365,0.4645516276359558
69,3,498,-0.5506663918495178,-1.7628145217895508,-0.644824206829071,0.43740421533584595
69,4,499,-1.019606351852417,-1.634663462638855,-0.470772385597229,0.5052050352096558
69,5,500,-0.4933592975139618,-1.5942174196243286,-0.41111627221107483,0.5308340787887573
70,1,496,-1.3282452821731567,-2.5854268074035645,-1.5769234895706177,-0.6758111119270325
70,2,497,-1.9321331977844238,-2.5376877784729004,-1.5772604942321777,-0.5974479913711548
70,3,498,-1.1873314380645752,-2.42014741897583,-1.5438148975372314,-0.5227155685424805
70,4,499,-1.495349407196045,-2.4020884037017822,-1.5281054973602295,-0.4411163330078125
70,5,500,-1.8193793296813965,-2.4539380073547363,-1.5977905988693237,-0.5468215942382812
71,1,496,-0.45768725872039795,-2.576566696166992,-1.8322203159332275,-0.8906552195549011
71,2,497,-1.0775021314620972,-2.531050205230713,-1.738519549369812,-0.828585684299469
71,3,498,-0.8964493870735168,-2.4329347610473633,-1.5823476314544678,-0.7069294452667236
71,4,499,-0.8002914190292358,-2.324411392211914,-1.451931118965149,-0.60567307472229
71,5,500,-0.9913873672485352,-2.42171573638916,-1.5659992694854736,-0.6193629503250122
72,1,496,0.7109476923942566,-1.3053159713745117,-0.3368491232395172,0.7064127922058105
72,2,497,0.0028388425707817078,-1.3895952701568604,-0.3738028407096863,0.5407716631889343
72,3,498,-0.15442439913749695,-1.5476183891296387,-0.4772680103778839,0.4701492488384247
72,4,499,-0.3166213929653168,-1.7153849601745605,-0.5652869343757629,0.3253064751625061
72,5,500,-0.1027023047208786,-1.7180659770965576,-0.6448206305503845,0.489230215549469
73,1,496,0.08443373441696167,-0.8651435375213623,-0.003465503454208374,0.9379167556762695
73,2,497,-0.46044015884399414,-0.999545693397522,-0.16156277060508728,0.7295728921890259
73,3,498,0.422105610370636,-1.0262590646743774,-0.22177883982658386,0.7751280069351196
73,4,499,-0.2271794080734253,-1.0293952226638794,-0.2167424112558365,0.7510606050491333
73,5,500,-0.05233930051326752,-1.1692808866500854,-0.32123348116874695,0.6533037424087524
74,1,496,1.2077797651290894,-0.038536250591278076,0.7852299213409424,1.7905995845794678
74,2,497,1.6562209129333496,-0.17815852165222168,0.6405892372131348,1.6210269927978516
74,3,498,1.241661548614502,-0.008666396141052246,0.7491297721862793,1.7834632396697998
74,4,499,1.7958366870880127,-0.03273111581802368,0.7217008471488953,1.7429933547973633
74,5,500,1.458777666091919,0.16913366317749023,0.9173101782798767,1.8308181762695312
75,1,496,1.1122057437896729,-0.24961727857589722,0.42877447605133057,1.264315128326416
75,2,497,1.0006338357925415,-0.25223034620285034,0.48858505487442017,1.2651870250701904
75,3,498,1.3584206104278564,-0.21240472793579102,0.5383569002151489,1.4147611856460571
75,4,499,0.41798460483551025,-0.2712431252002716,0.43284526467323303,1.2449451684951782
75,5,500,0.41645070910453796,-0.3482033610343933,0.49672049283981323,1.2310419082641602
76,1,496,0.568196713924408,-0.08291858434677124,0.8000229001045227,1.6677595376968384
76,2,497,0.5456148386001587,-0.02003258466720581,0.8745824098587036,1.7298165559768677
76,3,498,0.1757006049156189,0.07694470882415771,0.927834689617157,1.7376655340194702
76,4,499,-0.010356403887271881,0.08189952373504639,0.8026654124259949,1.6618626117706299
76,5,500,0.38234370946884155,0.15250474214553833,0.8231120109558105,1.7055864334106445
77,1,496,-0.38590627908706665,-1.0431334972381592,-0.04709944874048233,0.9688599109649658
77,2,497,-0.2606891393661499,-0.9326969385147095,0.07408919930458069,1.0377904176712036
77,3,498,-0.30912238359451294,-0.9893481731414795,0.03910662978887558,0.9893385171890259
77,4,499,-0.1970553994178772,-1.2704031467437744,-0.25356197357177734,0.6423584222793579
77,5,500,0.39194270968437195,-1.3479256629943848,-0.33179187774658203,0.6564740538597107
78,1,496,0.2014627307653427,-0.5937721133232117,0.3037150502204895,0.9659035801887512
78,2,497,0.34368085861206055,-0.7321870923042297,0.10311125963926315,0.8122052550315857
78,3,498,0.30076462030410767,-0.9031705260276794,-0.06748968362808228,0.6484301090240479
78,4,499,-0.40954238176345825,-0.956917405128479,-0.13714537024497986,0.5815550088882446
78,5,500,-0.0811913013458252,-1.1326074600219727,-0.2783210277557373,0.48505836725234985
79,1,496,-0.5461152791976929,-1.6605515480041504,-0.786532998085022,-0.0455814003944397
79,2,497,-0.43063414096832275,-1.653620719909668,-0.8071306943893433,-0.0807676911354065
79,3,498,-0.8033344149589539,-1.7325879335403442,-0.8061326146125793,-0.18566012382507324
79,4,499,-1.705094337463379,-1.688240885734558,-0.7425908446311951,-0.07098662853240967
79,5,500,-0.19114530086517334,-1.620063304901123,-0.6924174427986145,-0.05627846717834473
80,1,496,-2.3645071983337402,-2.651268482208252,-1.67937433719635,-0.8594663143157959
80,2,497,-2.7112462520599365,-2.6267294883728027,-1.637415885925293,-0.8857919573783875
80,3,498,-2.4770894050598145,-2.7159600257873535,-1.6662688255310059,-0.8825633525848389
80,4,499,-2.545055389404297,-2.652988910675049,-1.6527767181396484,-0.8133723735809326
80,5,500,-2.253962278366089,-2.705662727355957,-1.7322677373886108,-0.79269939661026
81,1,496,-1.5406842231750488,-2.5405125617980957,-1.6061803102493286,-0.7235798239707947
81,2,497,-1.8612651824951172,-2.569450855255127,-1.6067230701446533,-0.7730231285095215
81,3,498,-1.4628933668136597,-2.5042269229888916,-1.5916330814361572,-0.7519246935844421
81,4,499,-1.797358512878418,-2.5242502689361572,-1.641917109489441,-0.8129354119300842
81,5,500,-2.2498912811279297,-2.523672580718994,-1.5968239307403564,-0.709154486656189
82,1,496,-0.20811526477336884,-1.1291784048080444,-0.21710330247879028,0.6446166634559631
82,2,497,-0.6631301641464233,-0.8409507274627686,0.03714734688401222,0.8654391169548035
82,3,498,0.17451760172843933,-0.8134481906890869,0.07976642996072769,0.9542211890220642
82,4,499,-0.5294983983039856,-0.6731705665588379,0.32192233204841614,1.1863069534301758
82,5,500,0.06872369349002838,-0.5538902282714844,0.4428962469100952,1.2917869091033936
83,1,496,0.08627372980117798,-1.68120276927948,-0.6604647636413574,0.19405460357666016
83,2,497,-0.3668941855430603,-1.6846075057983398,-0.7179339528083801,0.18919211626052856
83,3,498,-0.3246253728866577,-1.6323210000991821,-0.6015579700469971,0.26630765199661255
83,4,499,-0.9933163523674011,-1.6086177825927734,-0.576206386089325,0.2320951223373413
83,5,500,-0.7626763582229614,-1.5216612815856934,-0.4835083782672882,0.33561059832572937
84,1,496,-1.039109230041504,-1.9041239023208618,-0.7353365421295166,-0.1277523636817932
84,2,497,-1.210815191268921,-1.9392046928405762,-0.8054577112197876,-0.18001621961593628
84,3,498,-0.7046223878860474,-1.8999226093292236,-0.7971835732460022,-0.020549118518829346
84,4,499,-0.9630463719367981,-1.9131524562835693,-0.791221559047699,0.014583230018615723
84,5,500,-0.560454249382019,-2.0251221656799316,-0.8720796704292297,-0.09695577621459961
85,1,496,-0.19216327369213104,-0.8706703186035156,-0.0064524076879024506,0.8052856922149658
85,2,497,-0.1286301612854004,-0.8487821221351624,0.0017948993481695652,0.8728467226028442
85,3,498,0.1615425944328308,-0.9408633708953857,-0.02687305398285389,0.8204280138015747
85,4,499,0.41077759861946106,-1.0349903106689453,-0.17310231924057007,0.7092422842979431
85,5,500,0.5543386936187744,-1.0885612964630127,-0.2625282108783722,0.5734176635742188
86,1,496,-0.9773922562599182,-1.4153859615325928,-0.49025994539260864,0.601492702960968
86,2,497,-0.8879011273384094,-1.3970556259155273,-0.5192343592643738,0.5515429377555847
86,3,498,-0.9942224025726318,-1.56498384475708,-0.7444139122962952,0.37442392110824585
86,4,499,-1.671905517578125,-1.7138206958770752,-0.8679146766662598,0.267422080039978
86,5,500,-1.4700373411178589,-1.8716222047805786,-1.0178147554397583,0.12968218326568604
87,1,496,2.0622806549072266,0.8005168437957764,1.7815217971801758,2.5416688919067383
87,2,497,1.898789882659912,0.7847787737846375,1.7728065252304077,2.5271995067596436
87,3,498,2.2536017894744873,0.7180237770080566,1.699170708656311,2.5113003253936768
87,4,499,2.4494056701660156,0.7785804867744446,1.6382153034210205,2.6422667503356934
87,5,500,2.7932496070861816,0.83827805519104,1.7615330219268799,2.742140769958496
88,1,496,0.3230557441711426,-1.1199408769607544,-0.1300709843635559,0.8687547445297241
88,2,497,-0.10624516010284424,-1.3051210641860962,-0.33185550570487976,0.6759560108184814
88,3,498,-0.22464941442012787,-1.339953064918518,-0.47178059816360474,0.5815941691398621
88,4,499,-0.9989413619041443,-1.6179633140563965,-0.6650956273078918,0.3163989782333374
88,5,500,-0.8507843017578125,-1.6386882066726685,-0.7743427157402039,0.293870747089386
89,1,496,0.667191743850708,-0.21925342082977295,0.7306404113769531,1.563187599182129
89,2,497,0.5702598690986633,-0.42384231090545654,0.573908805847168,1.28744375705719
89,3,498,0.2069265991449356,-0.564205527305603,0.47014710307121277,1.2465935945510864
89,4,499,-0.03550440073013306,-0.7817752957344055,0.17288339138031006,1.0439634323120117
89,5,500,0.9491087198257446,-0.8941237926483154,0.04974772036075592,0.9636339545249939
90,1,496,0.7918997406959534,-1.377500295639038,-0.4156365394592285,0.4338691830635071
90,2,497,-0.19914816319942474,-1.1615568399429321,-0.3201981782913208,0.503228485584259
90,3,498,0.2553545832633972,-1.1592209339141846,-0.2276814579963684,0.5645835399627686
90,4,499,-0.08982940018177032,-1.0039949417114258,-0.08477063477039337,0.720043957233429
90,5,500,-0.3138422966003418,-1.010582447052002,-0.07979316264390945,0.7973371744155884
91,1,496,0.6767436861991882,-0.1681610345840454,0.6658624410629272,1.4595813751220703
91,2,497,0.2041008472442627,-0.1720273494720459,0.7063658833503723,1.5635091066360474
91,3,498,0.49093061685562134,-0.024638473987579346,0.8102240562438965,1.7103991508483887
91,4,499,0.6557546257972717,-0.028336405754089355,0.8091498613357544,1.6563565731048584
91,5,500,0.6968357563018799,-0.02879387140274048,0.7481719255447388,1.6205286979675293
92,1,496,1.1772347688674927,0.04587054252624512,0.8200998306274414,1.8264809846878052
92,2,497,0.11524683982133865,0.09033888578414917,0.8488882780075073,1.865598201751709
92,3,498,1.5637426376342773,0.11657387018203735,0.8855143785476685,1.8194139003753662
92,4,499,0.7314655780792236,0.15253055095672607,0.9677560329437256,1.8971035480499268
92,5,500,0.9891196489334106,0.1709616780281067,0.9523481726646423,1.8503053188323975
93,1,496,0.3213907480239868,-0.9279564619064331,-0.2794082760810852,0.36394375562667847
93,2,497,-0.519361138343811,-0.9598475694656372,-0.3058697283267975,0.3684816062450409
93,3,498,-0.06012339890003204,-1.022477626800537,-0.23758092522621155,0.38689032196998596
93,4,499,0.5665085911750793,-1.1828829050064087,-0.39630767703056335,0.2665906846523285
93,5,500,0.9728386402130127,-1.4070875644683838,-0.47943195700645447,0.15882018208503723
94,1,496,-1.4052332639694214,-2.119415760040283,-1.0491472482681274,-0.3354427218437195
94,2,497,-1.4676971435546875,-2.227738857269287,-1.146020531654358,-0.5498926639556885
94,3,498,-0.7875193953514099,-2.330188751220703,-1.2456772327423096,-0.6703649163246155
94,4,499,-0.7833433747291565,-2.512575387954712,-1.4521883726119995,-0.7582813501358032
94,5,500,0.09273869544267654,-2.539340019226074,-1.450930118560791,-0.740646481513977
95,1,496,-0.009786270558834076,-0.20548748970031738,0.8228254318237305,1.840185523033142
95,2,497,-0.34045517444610596,-0.1497284173965454,0.781804084777832,1.7531163692474365
95,3,498,0.08893760293722153,-0.15145379304885864,0.8133262991905212,1.7510923147201538
95,4,499,-0.4697633981704712,-0.31544196605682373,0.6186875700950623,1.5116825103759766
95,5,500,0.017091698944568634,-0.3296900987625122,0.5690549612045288,1.4921507835388184
96,1,496,0.21528972685337067,-0.2710091471672058,0.8244695067405701,1.6331558227539062
96,2,497,0.558215856552124,-0.27453184127807617,0.8224235773086548,1.693547010421753
96,3,498,1.0669406652450562,-0.3377372622489929,0.69600909948349,1.493332862854004
96,4,499,0.5008766055107117,-0.4035531282424927,0.657193660736084,1.4447463750839233
96,5,500,1.1364716291427612,-0.508049726486206,0.5380618572235107,1.290079116821289
97,1,496,-0.2064562737941742,-1.6968905925750732,-0.7285040020942688,0.04852217435836792
97,2,497,0.09700983762741089,-1.8402138948440552,-0.8596135377883911,0.01227647066116333
97,3,498,0.09741359949111938,-1.9186391830444336,-1.056013584136963,-0.27090883255004883
97,4,499,-0.11478140950202942,-2.0157759189605713,-1.1159892082214355,-0.3243345618247986
97,5,500,-0.23468729853630066,-2.0926384925842285,-1.1536800861358643,-0.39427173137664795
98,1,496,-0.8278642892837524,-1.3613625764846802,-0.36422407627105713,0.35896462202072144
98,2,497,-0.2648751735687256,-1.5022536516189575,-0.5051519274711609,0.223127543926239
98,3,498,-0.048809394240379333,-1.4215023517608643,-0.4906526505947113,0.18298712372779846
98,4,499,-0.6186463832855225,-1.4673287868499756,-0.5546332001686096,0.09126126766204834
98,5,500,-0.49482032656669617,-1.4261868000030518,-0.4721410274505615,0.12732458114624023
99,1,496,0.8776637315750122,-0.11049145460128784,0.8140525221824646,1.795297384262085
99,2,497,1.51007080078125,-0.19712084531784058,0.751028299331665,1.6548207998275757
99,3,498,0.7108045816421509,-0.30793023109436035,0.6851015090942383,1.5186594724655151
99,4,499,0.30321159958839417,-0.2575916647911072,0.6191143989562988,1.5675241947174072
99,5,500,0.8340237140655518,-0.37344369292259216,0.39239123463630676,1.3389248847961426
