target_index,lead,time_index,truth,q05,q50,q95
63,3,498,-0.8751733899116516,-1.7441632747650146,-0.9407231211662292,-0.0052509307861328125
63,4,499,-0.8859894275665283,-1.6114871501922607,-0.8103421330451965,0.12568938732147217
63,5,500,-0.5754443407058716,-1.4385120868682861,-0.5544494390487671,0.32351720333099365
64,1,496,-1.057044267654419,-2.525360584259033,-1.7976709604263306,-0.9809403419494629
64,2,497,-0.8812401294708252,-2.5213088989257812,-1.8712078332901,-0.9948490262031555
64,3,498,-1.0298854112625122,-2.5827136039733887,-1.9825294017791748,-1.0533652305603027
64,4,499,-1.4112334251403809,-2.6048598289489746,-1.9150502681732178,-1.1049635410308838
64,5,500,-1.3539162874221802,-2.7426416873931885,-2.0346193313598633,-1.1969788074493408
65,1,496,-0.3767092823982239,-1.3632631301879883,-0.6411730647087097,0.241010844707489
65,2,497,-0.25041013956069946,-1.3976305723190308,-0.7123541235923767,0.12919193506240845
65,3,498,-0.8371354341506958,-1.4293934106826782,-0.6458876729011536,0.15432506799697876
65,4,499,-0.7615823745727539,-1.5562400817871094,-0.7338584065437317,0.08421766757965088
65,5,500,-0.8447773456573486,-1.6581313610076904,-0.8676124811172485,0.014771044254302979
66,1,496,0.2583237290382385,-0.8838238716125488,-0.13033106923103333,0.5085841417312622
66,2,497,0.3755638599395752,-0.8331121206283569,-0.11912404000759125,0.5290241837501526
66,3,498,0.31341761350631714,-0.6943998336791992,0.018792955204844475,0.6817381978034973
66,4,499,-0.22958439588546753,-0.6226226091384888,0.11666341125965118,0.7981606721878052
66,5,500,-0.3487333059310913,-0.6520349979400635,0.09345638006925583,0.6921057105064392
67,1,496,0.5109087228775024,-0.23246467113494873,0.7609604597091675,1.5940759181976318
67,2,497,0.38678282499313354,-0.3088301420211792,0.6472532153129578,1.5032804012298584
67,3,498,0.35800057649612427,-0.3954017162322998,0.5392599701881409,1.3986127376556396
67,4,499,0.12585559487342834,-0.6152161359786987,0.335364431142807,1.1921952962875366
67,5,500,0.8302847146987915,-0.7748339772224426,0.20877015590667725,1.024552583694458
68,1,496,0.19490273296833038,-0.5877135992050171,0.38317278027534485,1.361167550086975
68,2,497,0.4298558235168457,-0.5266703963279724,0.4267381429672241,1.3399277925491333
68,3,498,-0.15054039657115936,-0.5795208811759949,0.39328819513320923,1.3176329135894775
68,4,499,-0.6392304301261902,-0.6450901031494141,0.26869574189186096,1.194751501083374
68,5,500,-0.12309630215167999,-0.7583500146865845,0.19488918781280518,1.2449183464050293
69,1,496,-0.7242932915687561,-0.8879400491714478,-0.03688449785113335,0.7800360918045044
69,2,497,0.21747983992099762,-0.9141263961791992,-0.11299591511487961,0.699263870716095
69,3,498,-0.5506663918495178,-1.0516412258148193,-0.18767918646335602,0.7194287776947021
69,4,499,-1.019606351852417,-1.0790878534317017,-0.30234622955322266,0.5465908646583557
69,5,500,-0.4933592975139618,-1.1719838380813599,-0.4535558819770813,0.4126453995704651
70,1,496,-1.3282452821731567,-2.6027369499206543,-1.881385326385498,-0.8308438062667847
70,2,497,-1.9321331977844238,-2.563015937805176,-1.7356953620910645,-0.7847315073013306
70,3,498,-1.1873314380645752,-2.566985845565796,-1.6870613098144531,-0.8336969017982483
70,4,499,-1.495349407196045,-2.595029354095459,-1.6749027967453003,-0.7994908094406128
70,5,500,-1.8193793296813965,-2.5488226413726807,-1.7235990762710571,-0.7738422155380249
71,1,496,-0.45768725872039795,-2.3958399295806885,-1.570387601852417,-0.5475964546203613
71,2,497,-1.0775021314620972,-2.3926868438720703,-1.5375856161117554,-0.547756016254425
71,3,498,-0.8964493870735168,-2.493255138397217,-1.600030779838562,-0.5744510889053345
71,4,499,-0.8002914190292358,-2.395211935043335,-1.4462589025497437,-0.45502305030822754
71,5,500,-0.9913873672485352,-2.4160420894622803,-1.440047264099121,-0.4988204836845398
72,1,496,0.7109476923942566,-0.6569058895111084,0.1878129541873932,0.9578744173049927
72,2,497,0.0028388425707817078,-0.7873445749282837,0.01680774614214897,0.8592135906219482
72,3,498,-0.15442439913749695,-0.8534106612205505,-0.04654369503259659,0.7031800746917725
72,4,499,-0.3166213929653168,-0.9901231527328491,-0.18815301358699799,0.6258442401885986
72,5,500,-0.1027023047208786,-0.9179182052612305,-0.05036120489239693,0.6993970274925232
73,1,496,0.08443373441696167,-0.7338161468505859,0.01282733678817749,1.0238614082336426
73,2,497,-0.46044015884399414,-0.6932100057601929,0.03685593605041504,1.0280121564865112
73,3,498,0.422105610370636,-0.6609737873077393,0.10491982102394104,1.0388469696044922
73,4,499,-0.2271794080734253,-0.6766878962516785,0.08099174499511719,0.9709621071815491
73,5,500,-0.05233930051326752,-0.7131487727165222,0.01521051675081253,0.9676643013954163
74,1,496,1.2077797651290894,0.579699695110321,1.4702816009521484,2.238901138305664
74,2,497,1.6562209129333496,0.47923511266708374,1.3462122678756714,2.10526967048645
74,3,498,1.241661548614502,0.4861239790916443,1.3168087005615234,2.0707294940948486
74,4,499,1.7958366870880127,0.4279252290725708,1.2965377569198608,1.9727106094360352
74,5,500,1.458777666091919,0.2759217619895935,1.1327663660049438,1.8265137672424316
75,1,496,1.1122057437896729,-0.08711868524551392,0.7892391681671143,1.7006163597106934
75,2,497,1.0006338357925415,0.020115017890930176,0.8377344012260437,1.7083463668823242
75,3,498,1.3584206104278564,0.11707466840744019,0.867012083530426,1.7190563678741455
75,4,499,0.41798460483551025,0.10912668704986572,0.8509429097175598,1.6453721523284912
75,5,500,0.41645070910453796,0.0480501651763916,0.8403615951538086,1.6075077056884766
76,1,496,0.568196713924408,0.11445993185043335,0.887877345085144,1.6897519826889038
76,2,497,0.5456148386001587,0.048630595207214355,0.8503269553184509,1.609288215637207
76,3,498,0.1757006049156189,-0.07705938816070557,0.7649926543235779,1.466068148612976
76,4,499,-0.010356403887271881,-0.1265941858291626,0.9164279699325562,1.6196627616882324
76,5,500,0.38234370946884155,-0.20583617687225342,0.8027560710906982,1.5795789957046509
77,1,496,-0.38590627908706665,-0.8856670260429382,-0.07860450446605682,0.7337889075279236
77,2,497,-0.2606891393661499,-1.004806637763977,-0.21979889273643494,0.586570143699646
77,3,498,-0.30912238359451294,-1.1531322002410889,-0.39318397641181946,0.45139792561531067
77,4,499,-0.1970553994178772,-1.4642009735107422,-0.6643770337104797,0.1296197772026062
77,5,500,0.39194270968437195,-1.5571367740631104,-0.7441167831420898,0.0007256269454956055
78,1,496,0.2014627307653427,-0.27597588300704956,0.5404644012451172,1.5165976285934448
78,2,497,0.34368085861206055,-0.385763943195343,0.549404501914978,1.4310617446899414
78,3,498,0.30076462030410767,-0.49060603976249695,0.49028685688972473,1.4147741794586182
78,4,499,-0.40954238176345825,-0.5552584528923035,0.39404135942459106,1.3306429386138916
78,5,500,-0.0811913013458252,-0.8113938570022583,0.255839467048645,1.257569432258606
79,1,496,-0.5461152791976929,-1.4304696321487427,-0.6846296787261963,0.2284563183784485
79,2,497,-0.43063414096832275,-1.501092791557312,-0.6713876724243164,0.24209952354431152
79,3,498,-0.8033344149589539,-1.4911048412322998,-0.6481022834777832,0.23204827308654785
79,4,499,-1.705094337463379,-1.4642714262008667,-0.7019432783126831,0.1506824493408203
79,5,500,-0.19114530086517334,-1.3741415739059448,-0.6612274646759033,0.15228408575057983
80,1,496,-2.3645071983337402,-2.7503509521484375,-1.901426076889038,-1.0053033828735352
80,2,497,-2.7112462520599365,-2.828770160675049,-1.9078567028045654,-1.0761865377426147
80,3,498,-2.4770894050598145,-2.8373374938964844,-1.937933087348938,-1.0725092887878418
80,4,499,-2.545055389404297,-3.0429587364196777,-2.1206018924713135,-1.1861934661865234
80,5,500,-2.253962278366089,-3.217745304107666,-2.2334251403808594,-1.3197264671325684
81,1,496,-1.5406842231750488,-2.5905256271362305,-1.7068818807601929,-0.7771602272987366
81,2,497,-1.8612651824951172,-2.53330659866333,-1.611365556716919,-0.7406521439552307
81,3,498,-1.4628933668136597,-2.464064121246338,-1.5724245309829712,-0.7075017094612122
81,4,499,-1.797358512878418,-2.5095221996307373,-1.5518162250518799,-0.6073600649833679
81,5,500,-2.2498912811279297,-2.457274913787842,-1.5035556554794312,-0.5458126068115234
82,1,496,-0.20811526477336884,-0.9102396965026855,-0.13270196318626404,0.5842808485031128
82,2,497,-0.6631301641464233,-0.833385705947876,-0.15737846493721008,0.6279501914978027
82,3,498,0.17451760172843933,-0.5935226678848267,0.04170065000653267,0.8149057030677795
82,4,499,-0.5294983983039856,-0.47144198417663574,0.15676982700824738,0.9551960825920105
82,5,500,0.06872369349002838,-0.30773937702178955,0.3187186121940613,1.1452252864837646
83,1,496,0.08627372980117798,-1.4192579984664917,-0.6474584937095642,0.28415364027023315
83,2,497,-0.3668941855430603,-1.2800867557525635,-0.5889040231704712,0.34256744384765625
83,3,498,-0.3246253728866577,-1.2652448415756226,-0.5604785680770874,0.2935789227485657
83,4,499,-0.9933163523674011,-1.3220692873001099,-0.5559278726577759,0.3893851041793823
83,5,500,-0.7626763582229614,-1.4032270908355713,-0.5897189974784851,0.33065956830978394
84,1,496,-1.039109230041504,-1.5411903858184814,-0.6891987919807434,0.2724059820175171
84,2,497,-1.210815191268921,-1.4300158023834229,-0.6193239688873291,0.40671777725219727
84,3,498,-0.7046223878860474,-1.5081000328063965,-0.6541086435317993,0.3291568160057068
84,4,499,-0.9630463719367981,-1.6626369953155518,-0.8207480311393738,0.16012364625930786
84,5,500,-0.560454249382019,-1.8261784315109253,-0.9624223113059998,-0.018280744552612305
85,1,496,-0.19216327369213104,-0.968657374382019,-0.0979539155960083,0.6844440698623657
85,2,497,-0.1286301612854004,-0.9930766224861145,-0.06722338497638702,0.7679404616355896
85,3,498,0.1615425944328308,-0.8992301821708679,-0.07731063663959503,0.7494350075721741
85,4,499,0.41077759861946106,-0.7720600962638855,0.060328032821416855,0.9498146176338196
85,5,500,0.5543386936187744,-0.9565912485122681,0.057061657309532166,0.8233084082603455
86,1,496,-0.9773922562599182,-1.0869746208190918,-0.47534143924713135,0.36473822593688965
86,2,497,-0.8879011273384094,-1.225916862487793,-0.6669051051139832,0.15725034475326538
86,3,498,-0.9942224025726318,-1.337524652481079,-0.792923629283905,0.07533019781112671
86,4,499,-1.671905517578125,-1.5633697509765625,-1.0097746849060059,-0.13112157583236694
86,5,500,-1.4700373411178589,-1.7128796577453613,-1.097264051437378,-0.20449459552764893
87,1,496,2.0622806549072266,1.3496224880218506,2.0635743141174316,3.081460475921631
87,2,497,1.898789882659912,1.2426882982254028,2.007211208343506,3.0487680435180664
87,3,498,2.2536017894744873,1.4676926136016846,1.9651057720184326,2.966392993927002
87,4,499,2.4494056701660156,1.3856048583984375,1.9674420356750488,2.944756031036377
87,5,500,2.7932496070861816,1.1887964010238647,1.9596798419952393,2.885350465774536
88,1,496,0.3230557441711426,-0.4668707847595215,0.557388424873352,1.355353832244873
88,2,497,-0.10624516010284424,-0.38815760612487793,0.6621783971786499,1.4191405773162842
88,3,498,-0.22464941442012787,-0.45478105545043945,0.5466394424438477,1.4708397388458252
88,4,499,-0.9989413619041443,-0.644309937953949,0.40712970495224,1.2297437191009521
88,5,500,-0.8507843017578125,-0.7116938829421997,0.36396726965904236,1.1622945070266724
89,1,496,0.667191743850708,0.34933120012283325,1.1072278022766113,2.02091383934021
89,2,497,0.5702598690986633,0.4281542897224426,1.0831021070480347,1.9330220222473145
89,3,498,0.2069265991449356,0.29117506742477417,0.9792302250862122,1.7765510082244873
89,4,499,-0.03550440073013306,0.2953847050666809,0.8250194787979126,1.6693644523620605
89,5,500,0.9491087198257446,-0.05834752321243286,0.6823256015777588,1.5137814283370972
90,1,496,0.7918997406959534,-0.9926732182502747,-0.29813557863235474,0.6429327726364136
90,2,497,-0.19914816319942474,-0.8698481321334839,-0.1409635692834854,0.7154915928840637
90,3,498,0.2553545832633972,-0.8296635746955872,-0.05712217837572098,0.7849789261817932
90,4,499,-0.08982940018177032,-0.662041425704956,0.04911211133003235,0.8692171573638916
90,5,500,-0.3138422966003418,-0.6629557013511658,0.11208739131689072,0.9353271722793579
91,1,496,0.6767436861991882,-0.5083919763565063,0.30399009585380554,1.1900256872177124
91,2,497,0.2041008472442627,-0.479182630777359,0.2744058668613434,1.1356350183486938
91,3,498,0.49093061685562134,-0.42336127161979675,0.29835066199302673,1.1634972095489502
91,4,499,0.6557546257972717,-0.4228349030017853,0.36276522278785706,1.2628082036972046
91,5,500,0.6968357563018799,-0.3159213066101074,0.48558539152145386,1.3667628765106201
92,1,496,1.1772347688674927,0.0053716301918029785,0.8136389255523682,1.5243209600448608
92,2,497,0.11524683982133865,0.056423842906951904,0.8235197067260742,1.5821194648742676
92,3,498,1.5637426376342773,0.10237336158752441,0.8889778852462769,1.6412668228149414
92,4,499,0.7314655780792236,0.2035960555076599,0.9672083258628845,1.8612682819366455
92,5,500,0.9891196489334106,0.27908623218536377,1.153775691986084,1.9390673637390137
93,1,496,0.3213907480239868,-0.9063966870307922,-0.11953290551900864,0.7269624471664429
93,2,497,-0.519361138343811,-0.8273160457611084,-0.07392483949661255,0.7526642680168152
93,3,498,-0.06012339890003204,-0.8350433707237244,-0.01861729845404625,0.8100719451904297
93,4,499,0.5665085911750793,-0.9407919645309448,-0.16456690430641174,0.764772891998291
93,5,500,0.9728386402130127,-0.9561659693717957,-0.08818702399730682,0.762310802936554
94,1,496,-1.4052332639694214,-1.8378452062606812,-1.025066614151001,-0.25634586811065674
94,2,497,-1.4676971435546875,-1.8293519020080566,-1.1212583780288696,-0.22308886051177979
94,3,498,-0.7875193953514099,-1.8493223190307617,-1.1492760181427002,-0.2738633155822754
94,4,499,-0.7833433747291565,-2.146497964859009,-1.3934704065322876,-0.4379211664199829
94,5,500,0.09273869544267654,-2.132066249847412,-1.2919296026229858,-0.38702040910720825
95,1,496,-0.009786270558834076,-0.05297696590423584,0.9162378907203674,1.6960057020187378
95,2,497,-0.34045517444610596,0.13119101524353027,1.0458048582077026,1.903882622718811
95,3,498,0.08893760293722153,0.15957993268966675,1.0521876811981201,1.8929526805877686
95,4,499,-0.4697633981704712,-0.006980538368225098,1.1605380773544312,1.9138312339782715
95,5,500,0.017091698944568634,-0.10078918933868408,1.146420955657959,1.913451075553894
96,1,496,0.21528972685337067,0.1650397777557373,0.9150387048721313,1.889907956123352
96,2,497,0.558215856552124,-0.002961099147796631,0.7588043212890625,1.739300012588501
96,3,498,1.0669406652450562,-0.04621678590774536,0.7524846792221069,1.6402838230133057
96,4,499,0.5008766055107117,-0.1385498046875,0.7865630984306335,1.7362072467803955
96,5,500,1.1364716291427612,-0.3554707169532776,0.5562691688537598,1.5374490022659302
97,1,496,-0.2064562737941742,-1.3336377143859863,-0.5602200627326965,0.21430951356887817
97,2,497,0.09700983762741089,-1.4048540592193604,-0.5173529982566833,0.22784274816513062
97,3,498,0.09741359949111938,-1.2997747659683228,-0.48030534386634827,0.2716222107410431
97,4,499,-0.11478140950202942,-1.3276991844177246,-0.6847125887870789,0.24926704168319702
97,5,500,-0.23468729853630066,-1.5131787061691284,-0.7182856798171997,0.1588776707649231
98,1,496,-0.8278642892837524,-1.626495361328125,-0.6133580803871155,0.0986182689666748
98,2,497,-0.2648751735687256,-1.7238171100616455,-0.7371395826339722,0.04756808280944824
98,3,498,-0.048809394240379333,-1.771399736404419,-0.767973005771637,0.06474834680557251
98,4,499,-0.6186463832855225,-1.8509745597839355,-0.8543348908424377,-0.07925933599472046
98,5,500,-0.49482032656669617,-2.139233112335205,-1.050128698348999,-0.28597450256347656
99,1,496,0.8776637315750122,0.5404270887374878,1.493282675743103,2.45163893699646
99,2,497,1.51007080078125,0.43725264072418213,1.4229427576065063,2.3789658546447754
99,3,498,0.7108045816421509,0.4599038362503052,1.381412148475647,2.3200042247772217
99,4,499,0.30321159958839417,0.00442051887512207,0.9041754007339478,1.850067138671875
99,5,500,0.8340237140655518,-0.17080259323120117,0.7260732650756836,1.654965877532959
