seed,station_local,time_index,truth,q05,q50,q95
41,29,893,27.299999237060547,20.013105392456055,25.0594425201416,31.36277961730957
41,29,894,25.5,20.673952102661133,25.20779037475586,31.62462615966797
41,29,895,22.200000762939453,20.86511993408203,25.618520736694336,31.78134536743164
41,29,896,21.299999237060547,20.12169647216797,25.515079498291016,30.537460327148438
41,29,897,19.600000381469727,18.753816604614258,25.167701721191406,30.783777236938477
41,29,898,18.399999618530273,18.12632179260254,24.616371154785156,30.34682273864746
41,29,899,21.0,18.727386474609375,24.65675163269043,30.701629638671875
41,29,900,24.5,18.96680450439453,24.759029388427734,32.01408767700195
41,29,901,24.399999618530273,19.09482192993164,25.08673858642578,32.113670349121094
41,29,902,24.200000762939453,19.841094970703125,25.365692138671875,31.69211196899414
41,29,903,21.0,20.673444747924805,25.3773136138916,31.425737380981445
41,29,904,19.899999618530273,20.237377166748047,25.571338653564453,30.85967445373535
41,29,905,19.299999237060547,18.735307693481445,24.707693099975586,30.18379783630371
41,29,906,19.0,18.94721031188965,24.986244201660156,30.162233352661133
41,29,907,19.899999618530273,19.232173919677734,24.741636276245117,30.52942657470703
41,29,908,22.600000381469727,19.324718475341797,24.918485641479492,31.371383666992188
41,29,909,25.700000762939453,19.74795150756836,25.405263900756836,31.256175994873047
41,29,910,25.200000762939453,20.34415054321289,25.702667236328125,31.851072311401367
41,29,911,20.5,21.007640838623047,25.693326950073242,31.418697357177734
41,29,912,19.299999237060547,19.978981018066406,25.61783218383789,30.794065475463867
41,29,913,15.899999618530273,19.21385383605957,25.035429000854492,29.770233154296875
41,29,914,15.5,19.137596130371094,24.832658767700195,29.904922485351562
41,29,915,22.600000381469727,19.01474380493164,24.571475982666016,29.895631790161133
41,29,916,26.200000762939453,19.21861457824707,24.708040237426758,30.648988723754883
41,29,917,27.200000762939453,19.85382843017578,25.210859298706055,31.336626052856445
41,29,918,24.5,19.5195369720459,25.076013565063477,31.75589370727539
41,29,919,19.600000381469727,19.494352340698242,24.911235809326172,31.74713134765625
41,29,920,16.399999618530273,19.522014617919922,25.05099105834961,31.022552490234375
41,29,921,15.199999809265137,18.748798370361328,24.496395111083984,30.632713317871094
41,29,922,14.399999618530273,18.869794845581055,24.277530670166016,30.224924087524414
41,29,923,22.200000762939453,19.07831382751465,24.2603816986084,30.66420555114746
41,29,924,25.5,18.99204444885254,24.238737106323242,31.22491455078125
41,29,925,27.600000381469727,20.031944274902344,25.023338317871094,32.52081298828125
41,29,926,24.5,20.306964874267578,25.286476135253906,32.40480422973633
41,29,927,20.600000381469727,21.42037010192871,25.78908348083496,33.24484634399414
41,29,928,17.5,21.212678909301758,26.001277923583984,33.216407775878906
41,29,929,16.200000762939453,20.074007034301758,25.67758560180664,32.34812927246094
41,29,930,16.200000762939453,20.317392349243164,25.286638259887695,32.81608200073242
41,29,931,22.299999237060547,20.5357666015625,25.560564041137695,32.88619613647461
41,29,932,23.899999618530273,21.06895637512207,25.919260025024414,33.149627685546875
41,29,933,26.100000381469727,21.51177978515625,26.5648193359375,34.024383544921875
41,29,934,25.100000381469727,21.852405548095703,26.91424560546875,34.64365768432617
41,29,935,18.600000381469727,22.133991241455078,26.776870727539062,34.48817825317383
41,29,936,15.600000381469727,21.811574935913086,26.767078399658203,33.35298156738281
41,29,937,13.800000190734863,20.501598358154297,25.83869743347168,32.39786911010742
41,29,938,14.399999618530273,20.687589645385742,25.51903533935547,31.533802032470703
41,29,939,21.399999618530273,20.01948356628418,25.271957397460938,31.02945899963379
41,29,940,23.899999618530273,19.64308738708496,24.829341888427734,30.75299644470215
41,29,941,23.5,19.68022346496582,25.33719825744629,31.58538818359375
41,29,942,21.299999237060547,20.918045043945312,25.836917877197266,32.26941680908203
41,29,943,18.899999618530273,21.264577865600586,26.15281105041504,32.301795959472656
41,29,944,17.600000381469727,20.387767791748047,25.914152145385742,32.15672302246094
41,29,945,17.5,19.530441284179688,25.337160110473633,30.63132667541504
41,29,946,16.0,19.71590232849121,25.00181007385254,30.010963439941406
41,29,947,20.200000762939453,19.42938804626465,25.068634033203125,29.840282440185547
41,29,948,20.799999237060547,20.354572296142578,25.145254135131836,30.136226654052734
41,29,949,23.100000381469727,20.78477668762207,25.826906204223633,31.12242889404297
41,29,950,18.899999618530273,21.159666061401367,25.79908561706543,30.519004821777344
41,29,951,17.200000762939453,22.113943099975586,26.044944763183594,31.324548721313477
41,29,952,15.100000381469727,20.72264862060547,25.755657196044922,30.822345733642578
41,29,953,13.800000190734863,19.929954528808594,25.19774055480957,29.133047103881836
41,29,954,14.300000190734863,19.881486892700195,25.09861183166504,29.057401657104492
41,29,955,16.299999237060547,20.025402069091797,25.39893913269043,29.210371017456055
41,29,956,20.0,20.82861328125,25.4346866607666,29.339139938354492
41,29,957,21.700000762939453,21.579544067382812,26.18794059753418,30.6213436126709
41,29,958,20.200000762939453,22.26678466796875,26.537437438964844,31.067764282226562
41,29,959,17.700000762939453,22.50454330444336,26.57094955444336,31.778480529785156
41,29,960,16.799999237060547,21.589452743530273,26.261484146118164,31.14158821105957
41,29,961,15.199999809265137,21.05817985534668,26.007787704467773,31.18609046936035
41,29,962,16.700000762939453,21.00777816772461,25.93380355834961,30.93935203552246
41,29,963,19.700000762939453,21.786056518554688,26.198795318603516,31.251033782958984
41,29,964,22.200000762939453,21.876285552978516,26.40789031982422,31.243690490722656
41,29,965,22.200000762939453,21.947856903076172,26.852619171142578,31.82184410095215
41,29,966,19.700000762939453,22.424850463867188,26.74533462524414,32.104942321777344
41,29,967,18.200000762939453,22.536378860473633,27.029722213745117,32.917381286621094
41,29,968,17.299999237060547,21.912744522094727,27.074853897094727,32.757354736328125
41,29,969,17.100000381469727,21.526033401489258,27.01203727722168,32.29072952270508
41,29,970,17.100000381469727,20.889543533325195,26.585407257080078,31.7513370513916
41,29,971,21.700000762939453,21.578794479370117,26.643268585205078,31.83497428894043
41,29,972,22.5,21.710176467895508,26.52334213256836,31.933822631835938
41,29,973,20.200000762939453,22.135272979736328,26.89188003540039,32.799129486083984
41,29,974,19.700000762939453,21.857925415039062,26.51666831970215,33.065086364746094
41,29,975,17.100000381469727,22.815898895263672,26.429916381835938,32.5485954284668
41,29,976,16.100000381469727,22.0465087890625,26.44409942626953,32.396270751953125
41,29,977,13.100000381469727,21.365732192993164,25.840181350708008,31.253131866455078
41,29,978,11.800000190734863,20.89635467529297,25.5545654296875,30.48404884338379
41,29,979,18.899999618530273,20.714706420898438,25.294063568115234,29.839582443237305
41,29,980,23.100000381469727,20.265825271606445,25.044471740722656,29.655128479003906
41,29,981,25.600000381469727,20.89274787902832,24.87576675415039,29.494041442871094
41,29,982,23.700000762939453,21.132328033447266,24.817567825317383,29.495052337646484
41,29,983,19.0,21.17900276184082,25.062429428100586,30.84193229675293
41,29,984,16.100000381469727,20.582256317138672,25.203571319580078,30.150558471679688
41,29,985,12.399999618530273,20.43205451965332,24.994239807128906,30.332794189453125
41,29,986,10.600000381469727,20.21565055847168,24.807695388793945,29.83005142211914
41,29,987,17.399999618530273,20.439443588256836,24.702022552490234,29.09514045715332
41,29,988,21.100000381469727,20.112592697143555,24.494640350341797,28.980438232421875
41,29,989,23.299999237060547,20.283039093017578,24.522544860839844,29.627113342285156
41,29,990,22.200000762939453,20.730154037475586,24.896718978881836,30.779277801513672
41,29,991,17.700000762939453,20.482189178466797,25.159976959228516,30.534748077392578
41,29,992,14.399999618530273,20.09550666809082,25.37605857849121,30.334430694580078
41,29,993,13.300000190734863,19.430070877075195,24.911521911621094,30.832763671875
41,29,994,12.800000190734863,19.916545867919922,24.899473190307617,30.59661102294922
41,29,995,20.799999237060547,20.38672637939453,24.91163444519043,30.5052490234375
41,29,996,25.799999237060547,20.431663513183594,24.99528694152832,30.697011947631836
41,29,997,27.799999237060547,20.740249633789062,25.222505569458008,31.46307945251465
41,29,998,26.100000381469727,20.980627059936523,25.696746826171875,31.580631256103516
41,29,999,20.700000762939453,21.75678253173828,26.233257293701172,31.890586853027344
41,30,850,18.700000762939453,20.467350006103516,25.64954376220703,30.85870361328125
41,30,851,19.600000381469727,21.023557662963867,25.34314727783203,31.438764572143555
41,30,852,21.5,21.448043823242188,25.615942001342773,31.957809448242188
41,30,853,21.600000381469727,21.795734405517578,25.601764678955078,32.29674530029297
41,30,854,21.5,21.72927474975586,25.136211395263672,31.38372230529785
41,30,855,20.399999618530273,22.10628890991211,25.33034896850586,32.42021942138672
41,30,856,19.299999237060547,21.75924301147461,25.33527183532715,31.699077606201172
41,30,857,18.399999618530273,20.876882553100586,24.957454681396484,30.729721069335938
41,30,858,18.299999237060547,20.728160858154297,24.565628051757812,30.053255081176758
41,30,859,19.899999618530273,21.41037940979004,24.844545364379883,29.99622917175293
41,30,860,22.399999618530273,21.3554744720459,24.771465301513672,30.462322235107422
41,30,861,23.899999618530273,21.38227081298828,24.871490478515625,31.080337524414062
41,30,862,22.100000381469727,21.633251190185547,24.845699310302734,31.33038330078125
41,30,863,18.200000762939453,21.546680450439453,25.00802993774414,30.85556411743164
41,30,864,16.700000762939453,20.88861656188965,25.18048858642578,30.753219604492188
41,30,865,16.0,20.510011672973633,24.914770126342773,30.00246810913086
41,30,866,16.700000762939453,20.215898513793945,24.69083595275879,30.1239013671875
41,30,867,22.100000381469727,21.32402229309082,24.81488609313965,29.965538024902344
41,30,868,24.700000762939453,21.42498779296875,24.997098922729492,30.962404251098633
41,30,869,26.299999237060547,21.4119873046875,25.59233856201172,31.889236450195312
41,30,870,24.0,22.082117080688477,25.7562255859375,32.1533317565918
41,30,871,18.399999618530273,22.071212768554688,26.05410385131836,32.711524963378906
41,30,872,16.799999237060547,21.0761775970459,25.392181396484375,31.841575622558594
41,30,873,16.200000762939453,20.07660675048828,24.645925521850586,30.244935989379883
41,30,874,17.799999237060547,19.997554779052734,24.347827911376953,29.381027221679688
41,30,875,22.5,19.82378387451172,23.98973846435547,29.446998596191406
41,30,876,25.5,20.222293853759766,24.53803253173828,30.120502471923828
41,30,877,26.0,20.099609375,24.683679580688477,30.694955825805664
41,30,878,25.0,19.629005432128906,24.335962295532227,30.396207809448242
41,30,879,19.600000381469727,19.980606079101562,24.53766441345215,31.20363998413086
41,30,880,18.399999618530273,19.375947952270508,24.492324829101562,31.000566482543945
41,30,881,17.799999237060547,18.696548461914062,24.286319732666016,30.684024810791016
41,30,882,19.100000381469727,18.8365421295166,24.210342407226562,29.81205177307129
41,30,883,24.700000762939453,19.604806900024414,24.406110763549805,29.94877052307129
41,30,884,26.799999237060547,19.96024513244629,24.330524444580078,29.882837295532227
41,30,885,27.799999237060547,19.916950225830078,24.942575454711914,30.97171401977539
41,30,886,25.5,20.437891006469727,24.813060760498047,30.88107681274414
41,30,887,20.0,20.985261917114258,25.368812561035156,31.389537811279297
41,30,888,18.700000762939453,20.67873764038086,25.57111358642578,30.73909568786621
41,30,889,18.799999237060547,19.62771224975586,25.58389663696289,30.048486709594727
41,30,890,20.399999618530273,19.310354232788086,25.407886505126953,30.30089569091797
41,30,891,24.299999237060547,19.591354370117188,25.334840774536133,29.87813377380371
41,30,892,26.899999618530273,20.02789878845215,25.095056533813477,30.242656707763672
41,30,893,27.5,19.889083862304688,24.722288131713867,30.734766006469727
41,30,894,25.600000381469727,20.38567543029785,24.760238647460938,31.156028747558594
41,30,895,20.399999618530273,20.769561767578125,25.25188636779785,31.28253936767578
41,30,896,18.799999237060547,20.02129554748535,25.147968292236328,29.972368240356445
41,30,897,18.5,18.719045639038086,24.766845703125,30.085798263549805
41,30,898,20.399999618530273,18.28192901611328,24.344383239746094,29.6120662689209
41,30,899,26.200000762939453,18.706392288208008,24.401742935180664,29.925159454345703
41,30,900,28.399999618530273,18.832569122314453,24.26641845703125,31.109821319580078
41,30,901,28.799999237060547,19.068153381347656,24.645614624023438,31.24062728881836
41,30,902,27.5,19.590261459350586,24.878070831298828,30.611068725585938
41,30,903,24.0,20.27777862548828,24.715007781982422,30.17032241821289
41,30,904,21.0,19.84506607055664,24.757356643676758,29.697216033935547
41,30,905,20.5,18.621166229248047,24.177654266357422,29.19871711730957
41,30,906,22.600000381469727,18.97837257385254,24.553361892700195,29.12404441833496
41,30,907,26.299999237060547,19.2794246673584,24.421077728271484,29.75273895263672
41,30,908,27.700000762939453,19.54497718811035,24.67845916748047,30.580997467041016
41,30,909,26.799999237060547,19.90048599243164,24.981332778930664,30.312490463256836
41,30,910,23.700000762939453,20.182844161987305,25.14365577697754,30.740188598632812
41,30,911,21.399999618530273,20.890817642211914,25.14109992980957,30.22007179260254
41,30,912,21.600000381469727,19.977188110351562,25.074769973754883,29.87136459350586
41,30,913,20.5,19.2749080657959,24.639408111572266,28.94464111328125
41,30,914,21.200000762939453,19.329978942871094,24.5484619140625,28.962331771850586
41,30,915,21.399999618530273,19.44306182861328,24.611812591552734,29.57175636291504
41,30,916,21.299999237060547,19.640575408935547,24.75638198852539,30.424636840820312
41,30,917,21.399999618530273,20.252416610717773,25.209918975830078,31.027652740478516
41,30,918,19.899999618530273,19.61264991760254,24.878551483154297,31.31704330444336
41,30,919,19.600000381469727,19.671215057373047,24.75570297241211,31.448593139648438
41,30,920,19.899999618530273,19.489192962646484,24.692523956298828,30.642780303955078
41,30,921,19.700000762939453,18.984500885009766,24.3719425201416,30.310237884521484
41,30,922,19.0,19.43351173400879,24.42331886291504,30.086116790771484
41,30,923,20.0,19.551061630249023,24.47238540649414,30.64781951904297
41,30,924,21.5,19.39047622680664,24.405628204345703,31.195087432861328
41,30,925,24.700000762939453,20.469614028930664,25.08242416381836,32.33991241455078
41,30,926,23.200000762939453,20.194416046142578,24.9534969329834,32.025390625
41,30,927,19.100000381469727,21.46859359741211,25.514373779296875,32.963287353515625
41,30,928,17.899999618530273,21.255107879638672,25.756486892700195,32.94865036010742
41,30,929,17.799999237060547,20.295358657836914,25.718276977539062,32.34846115112305
41,30,930,18.899999618530273,20.60249137878418,25.51378631591797,32.725135803222656
41,30,931,22.700000762939453,21.027156829833984,25.898786544799805,33.08487319946289
41,30,932,26.200000762939453,21.572662353515625,26.30282211303711,33.409812927246094
41,30,933,25.700000762939453,22.14206886291504,26.88458824157715,34.0838508605957
41,30,934,19.200000762939453,22.076366424560547,26.892902374267578,34.410400390625
41,30,935,18.299999237060547,22.26544761657715,26.645051956176758,34.087162017822266
41,30,936,16.700000762939453,21.81028938293457,26.574159622192383,32.922943115234375
41,30,937,16.600000381469727,20.792818069458008,25.818992614746094,32.08985900878906
41,30,938,16.600000381469727,21.094215393066406,25.7352294921875,31.303518295288086
41,30,939,20.5,20.664947509765625,25.736038208007812,31.209606170654297
41,30,940,23.600000381469727,20.39827537536621,25.27928924560547,30.994415283203125
41,30,941,25.5,20.312938690185547,25.699487686157227,31.77276611328125
41,30,942,24.600000381469727,20.971965789794922,25.82930564880371,32.113224029541016
41,30,943,23.0,21.18750762939453,25.96356201171875,31.80585289001465
41,30,944,21.299999237060547,20.323305130004883,25.682514190673828,31.66967010498047
41,30,945,19.5,19.52962875366211,25.14226722717285,30.19713592529297
41,30,946,20.600000381469727,19.776683807373047,24.910865783691406,29.5241756439209
41,30,947,22.399999618530273,19.514053344726562,25.05746078491211,29.608165740966797
41,30,948,25.600000381469727,20.5634822845459,25.18083953857422,29.958831787109375
41,30,949,23.899999618530273,20.997879028320312,25.855634689331055,31.04779052734375
41,30,950,21.200000762939453,20.980220794677734,25.454626083374023,30.18780517578125
41,30,951,20.399999618530273,21.868370056152344,25.681537628173828,30.669713973999023
41,30,952,20.200000762939453,20.53986930847168,25.382244110107422,30.23711585998535
41,30,953,18.600000381469727,19.852306365966797,24.988454818725586,28.77519989013672
41,30,954,18.200000762939453,20.109251022338867,25.22362518310547,28.875362396240234
41,30,955,21.700000762939453,20.514005661010742,25.720516204833984,29.107894897460938
41,30,956,23.5,21.444089889526367,26.011735916137695,29.796384811401367
41,30,957,23.0,22.253215789794922,26.784753799438477,31.29010009765625
41,30,958,21.5,22.768287658691406,26.959609985351562,31.51818084716797
41,30,959,19.299999237060547,23.01663589477539,26.854843139648438,31.986392974853516
41,30,960,18.399999618530273,21.903350830078125,26.435155868530273,31.472877502441406
41,30,961,18.299999237060547,21.45707893371582,26.24843406677246,31.546154022216797
41,30,962,18.799999237060547,21.440324783325195,26.280183792114258,31.487991333007812
41,30,963,20.399999618530273,22.2576904296875,26.78821563720703,32.0330810546875
41,30,964,23.600000381469727,22.526561737060547,27.056751251220703,32.28788375854492
41,30,965,24.0,22.748014450073242,27.496706008911133,32.783443450927734
41,30,966,22.600000381469727,22.926517486572266,27.155555725097656,32.81153869628906
41,30,967,18.399999618530273,22.86843490600586,27.323890686035156,33.5089111328125
41,30,968,18.700000762939453,22.303634643554688,27.20127296447754,33.14751052856445
41,30,969,17.899999618530273,21.98565673828125,27.158174514770508,32.619781494140625
41,30,970,17.399999618530273,21.541419982910156,26.89902687072754,32.30008316040039
41,30,971,20.200000762939453,22.210233688354492,27.04265594482422,32.332149505615234
41,30,972,22.299999237060547,22.424476623535156,26.94715118408203,32.526611328125
41,30,973,23.899999618530273,22.821704864501953,27.294296264648438,33.277671813964844
41,30,974,19.200000762939453,22.46347999572754,26.845726013183594,33.3166389465332
41,30,975,17.600000381469727,23.26601219177246,26.660837173461914,32.69844055175781
41,30,976,16.899999618530273,22.46625328063965,26.592769622802734,32.50420379638672
41,30,977,14.899999618530273,21.82942008972168,26.047576904296875,31.449132919311523
41,30,978,13.899999618530273,21.52861213684082,25.830673217773438,30.63763999938965
41,30,979,19.100000381469727,21.24593162536621,25.52740478515625,30.099990844726562
41,30,980,21.700000762939453,20.731626510620117,25.2221622467041,29.90298080444336
41,30,981,21.299999237060547,21.202051162719727,24.91701889038086,29.63289451599121
41,30,982,19.5,21.013893127441406,24.529722213745117,29.421234130859375
41,30,983,16.700000762939453,21.076568603515625,24.719436645507812,30.57126808166504
41,30,984,13.899999618530273,20.235759735107422,24.727964401245117,29.720237731933594
41,30,985,12.300000190734863,20.230009078979492,24.611757278442383,29.971593856811523
41,30,986,12.0,20.238079071044922,24.541635513305664,29.53775405883789
41,30,987,15.800000190734863,20.4940242767334,24.47686195373535,28.80176544189453
41,30,988,18.0,20.162302017211914,24.378204345703125,28.65792465209961
41,30,989,19.0,20.532081604003906,24.477645874023438,29.43026351928711
41,30,990,16.700000762939453,20.714786529541016,24.556743621826172,30.22368621826172
41,30,991,11.399999618530273,20.51932716369629,24.89668083190918,30.026294708251953
41,30,992,10.800000190734863,19.91644859313965,24.866458892822266,29.563119888305664
41,30,993,9.600000381469727,19.43409538269043,24.52790641784668,29.997100830078125
41,30,994,12.0,20.15452003479004,24.71756935119629,29.980831146240234
41,30,995,19.100000381469727,20.809720993041992,24.909194946289062,30.21221160888672
41,30,996,21.299999237060547,20.858928680419922,25.172632217407227,30.57833480834961
41,30,997,22.899999618530273,21.444042205810547,25.4503116607666,31.39373779296875
41,30,998,19.299999237060547,21.461416244506836,25.789825439453125,31.338165283203125
41,30,999,15.0,22.065906524658203,26.075101852416992,31.39401626586914
41,39,850,16.0,23.568769454956055,27.360397338867188,32.637020111083984
41,39,851,18.399999618530273,24.3161678314209,27.969785690307617,32.774383544921875
41,39,852,30.399999618530273,22.44059944152832,25.945281982421875,30.778926849365234
41,39,853,34.0,19.9997615814209,24.43341636657715,28.735294342041016
41,39,854,34.5,17.625078201293945,22.641510009765625,27.225858688354492
41,39,855,31.899999618530273,17.254606246948242,21.704431533813477,27.115447998046875
41,39,856,26.700000762939453,19.233478546142578,23.449575424194336,28.448806762695312
41,39,857,19.299999237060547,21.041044235229492,24.303136825561523,29.285770416259766
41,39,858,15.699999809265137,23.379711151123047,27.05540657043457,31.712093353271484
41,39,859,18.600000381469727,24.298095703125,27.818824768066406,31.57331085205078
41,39,860,27.700000762939453,22.228975296020508,25.40776824951172,29.649545669555664
41,39,861,32.0,20.479942321777344,24.338722229003906,28.269878387451172
41,39,862,32.099998474121094,18.014148712158203,22.261255264282227,27.171585083007812
41,39,863,27.299999237060547,18.07879638671875,22.486974716186523,27.86540412902832
41,39,864,25.200000762939453,19.891603469848633,24.24907112121582,28.915164947509766
41,39,865,23.5,20.719318389892578,24.695987701416016,28.957393646240234
41,39,866,21.399999618530273,23.31325340270996,26.74085807800293,31.679492950439453
41,39,867,20.399999618530273,23.39647674560547,26.365896224975586,30.987688064575195
41,39,868,23.799999237060547,20.842741012573242,23.974843978881836,27.80060577392578
41,39,869,23.799999237060547,18.746335983276367,23.11983871459961,27.172630310058594
41,39,870,24.700000762939453,17.735759735107422,21.28127098083496,26.44660186767578
41,39,871,23.5,16.470073699951172,20.54354476928711,26.792593002319336
41,39,872,21.100000381469727,17.239246368408203,21.288532257080078,27.311195373535156
41,39,873,19.700000762939453,18.05756950378418,21.746843338012695,28.111814498901367
41,39,874,18.899999618530273,19.548049926757812,22.88218879699707,27.887752532958984
41,39,875,19.299999237060547,19.996540069580078,23.078384399414062,28.147926330566406
41,39,876,22.700000762939453,18.352907180786133,22.237592697143555,26.35379409790039
41,39,877,28.0,17.5373477935791,21.927135467529297,25.53369140625
41,39,878,29.899999618530273,17.61014175415039,21.341045379638672,25.101701736450195
41,39,879,25.799999237060547,17.181320190429688,21.390460968017578,25.99878692626953
41,39,880,22.100000381469727,18.589067459106445,22.768146514892578,26.936941146850586
41,39,881,18.5,19.275604248046875,23.774930953979492,28.200027465820312
41,39,882,18.299999237060547,20.532865524291992,24.44522476196289,28.654218673706055
41,39,883,18.299999237060547,21.27266502380371,25.463886260986328,29.94647789001465
41,39,884,27.299999237060547,19.168935775756836,23.634950637817383,28.043453216552734
41,39,885,30.299999237060547,15.753690719604492,21.4914493560791,25.73561668395996
41,39,886,30.799999237060547,14.515899658203125,19.813823699951172,23.808115005493164
41,39,887,27.0,15.088899612426758,19.74174690246582,23.889066696166992
41,39,888,20.799999237060547,16.030744552612305,21.231220245361328,25.3599853515625
41,39,889,17.799999237060547,17.01736068725586,21.79892921447754,26.58744239807129
41,39,890,16.100000381469727,20.47414207458496,24.973716735839844,28.973915100097656
41,39,891,16.799999237060547,20.749500274658203,25.66976547241211,30.137693405151367
41,39,892,26.5,20.916841506958008,25.708633422851562,30.473247528076172
41,39,893,31.299999237060547,19.31829071044922,24.233325958251953,29.039596557617188
41,39,894,31.700000762939453,19.02546501159668,22.691993713378906,27.984716415405273
41,39,895,29.0,17.344642639160156,21.34283447265625,26.785457611083984
41,39,896,22.600000381469727,17.857105255126953,23.029645919799805,28.2740478515625
41,39,897,20.799999237060547,18.73197364807129,23.375478744506836,29.298076629638672
41,39,898,14.399999618530273,20.16811180114746,24.96819305419922,29.370203018188477
41,39,899,16.5,19.272912979125977,24.094989776611328,28.825363159179688
41,39,900,27.600000381469727,17.17086410522461,21.83439826965332,27.363489151000977
41,39,901,31.0,15.884176254272461,20.410837173461914,26.24382781982422
41,39,902,31.399999618530273,15.831719398498535,20.225685119628906,26.045333862304688
41,39,903,28.0,16.061599731445312,20.12099838256836,26.447721481323242
41,39,904,21.0,17.401456832885742,21.697303771972656,27.551347732543945
41,39,905,17.200000762939453,18.013511657714844,22.58808135986328,28.04313087463379
41,39,906,13.5,19.57211685180664,24.073759078979492,28.572742462158203
41,39,907,14.800000190734863,19.465349197387695,22.963441848754883,27.459369659423828
41,39,908,25.5,17.692089080810547,21.6168270111084,25.899261474609375
41,39,909,30.600000381469727,17.10710906982422,21.21537971496582,26.502653121948242
41,39,910,31.700000762939453,16.999191284179688,20.21237564086914,25.32016944885254
41,39,911,27.700000762939453,16.726783752441406,19.761693954467773,25.11133575439453
41,39,912,19.299999237060547,18.227323532104492,21.375606536865234,27.18427848815918
41,39,913,17.899999618530273,18.649267196655273,22.519975662231445,27.640270233154297
41,39,914,17.5,20.51322364807129,24.212661743164062,27.923681259155273
41,39,915,17.399999618530273,21.190271377563477,24.27039909362793,27.25528335571289
41,39,916,27.600000381469727,19.67300033569336,22.863889694213867,26.841737747192383
41,39,917,31.399999618530273,18.875347137451172,22.336763381958008,27.20125961303711
41,39,918,32.29999923706055,18.399009704589844,22.211462020874023,26.40174674987793
41,39,919,28.799999237060547,18.583587646484375,22.004528045654297,26.82500648498535
41,39,920,19.399999618530273,20.587059020996094,23.862905502319336,28.653934478759766
41,39,921,17.799999237060547,21.267345428466797,25.08677864074707,29.449073791503906
41,39,922,17.399999618530273,23.88566780090332,27.03688621520996,31.162431716918945
41,39,923,19.100000381469727,23.89126205444336,27.05014419555664,31.806148529052734
41,39,924,32.099998474121094,22.888574600219727,26.605472564697266,31.617267608642578
41,39,925,34.20000076293945,20.850536346435547,25.02311134338379,30.675312042236328
41,39,926,33.900001525878906,19.076309204101562,23.5140380859375,29.224302291870117
41,39,927,28.0,20.067161560058594,23.60683822631836,31.001056671142578
41,39,928,21.799999237060547,20.78542137145996,24.520376205444336,31.926809310913086
41,39,929,19.100000381469727,20.45263671875,25.260143280029297,31.235492706298828
41,39,930,16.799999237060547,22.960641860961914,26.537466049194336,31.744421005249023
41,39,931,20.100000381469727,23.87967872619629,27.67618751525879,33.04621124267578
41,39,932,24.799999237060547,22.98267936706543,26.16219711303711,32.570213317871094
41,39,933,31.299999237060547,21.29568099975586,25.558826446533203,31.266298294067383
41,39,934,32.20000076293945,20.199071884155273,24.83319091796875,30.386024475097656
41,39,935,29.700000762939453,20.11151695251465,24.55824851989746,30.787193298339844
41,39,936,24.299999237060547,21.507783889770508,25.811504364013672,32.62911605834961
41,39,937,18.600000381469727,22.362794876098633,26.277442932128906,32.713951110839844
41,39,938,14.699999809265137,22.570573806762695,26.52182388305664,31.930137634277344
41,39,939,17.0,22.348913192749023,25.51189613342285,31.246097564697266
41,39,940,27.799999237060547,20.331422805786133,24.32462501525879,29.844532012939453
41,39,941,32.099998474121094,19.15862274169922,23.76094627380371,29.476778030395508
41,39,942,32.20000076293945,18.703861236572266,22.890840530395508,27.805421829223633
41,39,943,29.799999237060547,18.56414031982422,23.04075050354004,28.976543426513672
41,39,944,28.0,18.628286361694336,23.266088485717773,28.86574935913086
41,39,945,23.200000762939453,21.079212188720703,25.465377807617188,30.889659881591797
41,39,946,19.0,22.033363342285156,26.093616485595703,30.162269592285156
41,39,947,19.100000381469727,22.0665225982666,26.034177780151367,29.913293838500977
41,39,948,29.200000762939453,20.59164810180664,24.674144744873047,28.568639755249023
41,39,949,32.70000076293945,20.043933868408203,24.790315628051758,28.644153594970703
41,39,950,32.29999923706055,18.851665496826172,23.246780395507812,26.705352783203125
41,39,951,29.5,19.1312255859375,23.34587860107422,27.504188537597656
41,39,952,25.399999618530273,19.633577346801758,24.204748153686523,28.199508666992188
41,39,953,20.399999618530273,21.023578643798828,24.95275115966797,29.01531219482422
41,39,954,20.299999237060547,22.18088722229004,25.7385196685791,29.70753288269043
41,39,955,19.399999618530273,21.398183822631836,24.410791397094727,28.00235366821289
41,39,956,26.299999237060547,19.221473693847656,23.110740661621094,26.905231475830078
41,39,957,31.5,18.691831588745117,23.16997528076172,26.35246467590332
41,39,958,30.799999237060547,17.560550689697266,22.15948486328125,26.651220321655273
41,39,959,25.600000381469727,18.404579162597656,22.16598892211914,27.159839630126953
41,39,960,21.5,18.87368392944336,22.352476119995117,27.733688354492188
41,39,961,18.600000381469727,18.897315979003906,23.094985961914062,28.618816375732422
41,39,962,16.299999237060547,20.676485061645508,24.404796600341797,29.282764434814453
41,39,963,18.299999237060547,20.235078811645508,23.303354263305664,28.061752319335938
41,39,964,26.799999237060547,19.381608963012695,22.740243911743164,26.847063064575195
41,39,965,30.600000381469727,17.077672958374023,22.052356719970703,25.975229263305664
41,39,966,31.299999237060547,17.265466690063477,21.73513412475586,25.178924560546875
41,39,967,27.600000381469727,16.8382568359375,21.06635284423828,25.782756805419922
41,39,968,24.100000381469727,18.180938720703125,22.030292510986328,27.019895553588867
